NU_ANO,Q022,Q006,SG_UF_PROVA,QTD
2023,B,C,SC,1745
2023,B,C,SE,423
2023,B,C,SP,7512
2023,B,C,TO,388
2023,B,D,AC,133
2023,B,D,AL,242
2023,B,D,AM,329
2023,B,D,AP,144
2023,B,D,BA,1092
2023,B,D,CE,650
2023,B,D,DF,383
2023,B,D,ES,386
2023,B,D,GO,913
2023,B,D,MA,530
2023,B,D,MG,1903
2023,B,D,MS,322
2023,B,D,MT,554
2023,B,D,PA,844
2023,B,D,PB,353
2023,B,D,PE,652
2023,B,D,PI,243
2023,B,D,PR,1238
2023,B,D,RJ,1694
2023,B,D,RN,354
2023,B,D,RO,218
2023,B,D,RR,59
2023,B,D,RS,1331
2023,B,D,SC,831
2023,B,D,SE,178
2023,B,D,SP,3933
2023,B,D,TO,187
2023,B,D,AC,47
2023,B,D,AL,113
2023,B,D,AM,135
2023,B,D,AP,64
2023,B,D,BA,527
2023,B,D,CE,321
2023,B,D,DF,212
2023,B,D,ES,204
2023,B,D,GO,417
2023,B,D,MA,228
2023,B,D,MG,953
2023,B,D,MS,161
2023,B,D,MT,249
2023,B,D,PA,378
2023,B,D,PB,194
2023,B,D,PE,284
2023,B,D,PI,103
2023,B,D,PR,603
2023,B,D,RJ,801
2023,B,D,RN,176
2023,B,D,RO,121
2023,B,D,RR,27
2023,B,D,RS,683
2023,B,D,SC,414
2023,B,D,SE,88
2023,B,D,SP,1929
2023,B,D,TO,83
2023,B,E,AC,70
2023,B,E,AL,145
2023,B,E,AM,172
2023,B,E,AP,94
2023,B,E,BA,637
2023,B,E,CE,391
2023,B,E,DF,319
2023,B,E,ES,269
2023,B,E,GO,465
2023,B,E,MA,276
2023,B,E,MG,1281
2023,B,E,MS,216
2023,B,E,MT,329
2023,B,E,PA,439
2023,B,E,PB,177
2023,B,E,PE,384
2023,B,E,PI,122
2023,B,E,PR,734
2023,B,E,RJ,1106
2023,B,E,RN,241
2023,B,E,RO,148
2023,B,E,RR,36
2023,B,E,RS,906
2023,B,E,SC,493
2023,B,E,SE,130
2023,B,E,SP,2474
2023,B,E,TO,118
2023,B,F,AC,28
2023,B,F,AL,57
2023,B,F,AM,77
2023,B,F,AP,46
2023,B,F,BA,268
2023,B,F,CE,162
2023,B,F,DF,199
2023,B,F,ES,119
2023,B,F,GO,268
2023,B,F,MA,106
2023,B,F,MG,566
2023,B,F,MS,103
2023,B,F,MT,169
2023,B,F,PA,180
2023,B,F,PB,102
2023,B,F,PE,137
2023,B,F,PI,63
2023,B,F,PR,328
2023,B,F,RJ,518
2023,B,F,RN,96
2023,B,F,RO,58
2023,B,F,RR,19
2023,B,F,RS,436
2023,B,F,SC,219
2023,B,F,SE,55
2023,B,F,SP,1153
2023,B,F,TO,55
2023,B,G,AC,11
2023,B,G,AL,29
2023,B,G,AM,50
2023,B,G,AP,19
2023,B,G,BA,131
2023,B,G,CE,93
2023,B,G,DF,150
2023,B,G,ES,44
2023,B,G,GO,123
2023,B,G,MA,59
2023,B,G,MG,335
2023,B,G,MS,48
2023,B,G,MT,85
2023,B,G,PA,101
2023,B,G,PB,50
2023,B,G,PE,87
2023,B,G,PI,33
2023,B,G,PR,157
2023,B,G,RJ,311
2023,B,G,RN,54
2023,B,G,RO,28
2023,B,G,RR,12
2023,B,G,RS,229
2023,B,G,SC,119
2023,B,G,SE,35
2023,B,G,SP,629
2023,B,G,TO,26
2023,B,G,AC,16
2023,B,G,AL,23
2023,B,G,AM,47
2023,B,G,AP,14
2023,B,G,BA,137
2023,B,G,CE,81
2023,B,G,DF,102
2023,B,G,ES,56
2023,B,G,GO,91
2023,B,G,MA,48
2023,B,G,MG,266
2023,B,G,MS,51
2023,B,G,MT,81
2023,B,G,PA,74
2023,B,G,PB,24
2023,B,G,PE,61
2023,B,G,PI,19
2023,B,G,PR,153
2023,B,G,RJ,264
2023,B,G,RN,42
2023,B,G,RO,29
2023,B,G,RR,7
2023,B,G,RS,189
2023,B,G,SC,111
2023,B,G,SE,40
2023,B,G,SP,537
2023,B,G,TO,23
2023,B,G,AC,9
2023,B,G,AL,11
2023,B,G,AM,34
2023,B,G,AP,13
2023,B,G,BA,106
2023,B,G,CE,63
2023,B,G,DF,96
2023,B,G,ES,29
2023,B,G,GO,99
2023,B,G,MA,48
2023,B,G,MG,209
2023,B,G,MS,47
2023,B,G,MT,69
2023,B,G,PA,60
2023,B,G,PB,34
2023,B,G,PE,59
2023,B,G,PI,17
2023,B,G,PR,121
2023,B,G,RJ,204
2023,B,G,RN,45
2023,B,G,RO,27
2023,B,G,RR,4
2023,B,G,RS,143
2023,B,G,SC,81
2023,B,G,SE,20
2023,B,G,SP,435
2023,B,G,TO,18
2023,B,G,AC,5
2023,B,G,AL,16
2023,B,G,AM,19
2023,B,G,AP,4
2023,B,G,BA,59
2023,B,G,CE,38
2023,B,G,DF,76
2023,B,G,ES,20
2023,B,G,GO,57
2023,B,G,MA,21
2023,B,G,MG,126
2023,B,G,MS,29
2023,B,G,MT,44
2023,B,G,PA,40
2023,B,G,PB,15
2023,B,G,PE,31
2023,B,G,PI,20
2023,B,G,PR,103
2023,B,G,RJ,150
2023,B,G,RN,19
2023,B,G,RO,6
2023,B,G,RR,4
2023,B,G,RS,94
2023,B,G,SC,41
2023,B,G,SE,12
2023,B,G,SP,278
2023,B,G,TO,4
2023,B,G,AC,5
2023,B,G,AL,8
2023,B,G,AM,11
2023,B,G,AP,6
2023,B,G,BA,52
2023,B,G,CE,19
2023,B,G,DF,54
2023,B,G,ES,23
2023,B,G,GO,30
2023,B,G,MA,14
2023,B,G,MG,108
2023,B,G,MS,12
2023,B,G,MT,21
2023,B,G,PA,23
2023,B,G,PB,15
2023,B,G,PE,27
2023,B,G,PI,12
2023,B,G,PR,62
2023,B,G,RJ,95
2023,B,G,RN,19
2023,B,G,RO,10
2023,B,G,RR,5
2023,B,G,RS,72
2023,B,G,SC,39
2023,B,G,SE,8
2023,B,G,SP,209
2023,B,G,TO,6
2023,B,G,AC,5
2023,B,G,AL,6
2023,B,G,AM,16
2023,B,G,AP,3
2023,B,G,BA,70
2023,B,G,CE,36
2023,B,G,DF,60
2023,B,G,ES,17
2023,B,G,GO,58
2023,B,G,MA,8
2023,B,G,MG,119
2023,B,G,MS,23
2023,B,G,MT,31
2023,B,G,PA,38
2023,B,G,PB,19
2023,B,G,PE,33
2023,B,G,PI,15
2023,B,G,PR,72
2023,B,G,RJ,132
2023,B,G,RN,26
2023,B,G,RO,11
2023,B,G,RR,9
2023,B,G,RS,77
2023,B,G,SC,51
2023,B,G,SE,12
2023,B,G,SP,301
2023,B,G,TO,11
2023,B,G,AC,6
2023,B,G,AL,3
2023,B,G,AM,12
2023,B,G,AP,3
2023,B,G,BA,63
2023,B,G,CE,34
2023,B,G,DF,58
2023,B,G,ES,20
2023,B,G,GO,51
2023,B,G,MA,15
2023,B,G,MG,118
2023,B,G,MS,19
2023,B,G,MT,39
2023,B,G,PA,25
2023,B,G,PB,18
2023,B,G,PE,35
2023,B,G,PI,5
2023,B,G,PR,74
2023,B,G,RJ,122
2023,B,G,RN,17
2023,B,G,RO,7
2023,B,G,RR,7
2023,B,G,RS,89
2023,B,G,SC,46
2023,B,G,SE,11
2023,B,G,SP,276
2023,B,G,TO,9
2023,B,G,AC,2
2023,B,G,AL,10
2023,B,G,AM,14
2023,B,G,AP,2
2023,B,G,BA,40
2023,B,G,CE,37
2023,B,G,DF,51
2023,B,G,ES,25
2023,B,G,GO,61
2023,B,G,MA,18
2023,B,G,MG,127
2023,B,G,MS,20
2023,B,G,MT,24
2023,B,G,PA,26
2023,B,G,PB,8
2023,B,G,PE,30
2023,B,G,PI,10
2023,B,G,PR,60
2023,B,G,RJ,118
2023,B,G,RN,18
2023,B,G,RO,3
2023,B,G,RR,2
2023,B,G,RS,72
2023,B,G,SC,37
2023,B,G,SE,8
2023,B,G,SP,260
2023,B,G,TO,9
2023,B,G,AC,5
2023,B,G,AL,20
2023,B,G,AM,14
2023,B,G,AP,6
2023,B,G,BA,61
2023,B,G,CE,40
2023,B,G,DF,77
2023,B,G,ES,23
2023,B,G,GO,98
2023,B,G,MA,21
2023,B,G,MG,142
2023,B,G,MS,30
2023,B,G,MT,37
2023,B,G,PA,15
2023,B,G,PB,20
2023,B,G,PE,52
2023,B,G,PI,13
2023,B,G,PR,95
2023,B,G,RJ,128
2023,B,G,RN,23
2023,B,G,RO,9
2023,B,G,RR,3
2023,B,G,RS,97
2023,B,G,SC,72
2023,B,G,SE,18
2023,B,G,SP,432
2023,B,G,TO,6
2023,C,A,AC,514
2023,C,A,AL,2087
2023,C,A,AM,2158
2023,C,A,AP,582
2023,C,A,BA,9489
2023,C,A,CE,4907
2023,C,A,DF,727
2023,C,A,ES,630
2023,C,A,GO,1073
2023,C,A,MA,4971
2023,C,A,MG,3141
2023,C,A,MS,375
2023,C,A,MT,354
2023,C,A,PA,5419
2023,C,A,PB,3935
2023,C,A,PE,6493
2023,C,A,PI,4111
2023,C,A,PR,781
2023,C,A,RJ,3388
2023,C,A,RN,2566
2023,C,A,RO,451
2023,C,A,RR,105
2023,C,A,RS,1050
2023,C,A,SC,326
2023,C,A,SE,1977
2023,C,A,SP,3618
2023,C,A,TO,450
2023,C,B,AC,3587
2023,C,B,AL,13640
2023,C,B,AM,14433
2023,C,B,AP,4533
2023,C,B,BA,54333
2023,C,B,CE,44364
2023,C,B,DF,5838
2023,C,B,ES,6363
2023,C,B,GO,12893
2023,C,B,MA,29615
2023,C,B,MG,29364
2023,C,B,MS,3670
2023,C,B,MT,4027
2023,C,B,PA,37497
2023,C,B,PB,22612
2023,C,B,PE,37940
2023,C,B,PI,18006
2023,C,B,PR,7744
2023,C,B,RJ,26862
2023,C,B,RN,16519
2023,C,B,RO,3663
2023,C,B,RR,1008
2023,C,B,RS,9858
2023,C,B,SC,3078
2023,C,B,SE,12002
2023,C,B,SP,29915
2023,C,B,TO,3732
2023,C,C,AC,1497
2023,C,C,AL,4841
2023,C,C,AM,5430
2023,C,C,AP,1809
2023,C,C,BA,19380
2023,C,C,CE,13333
2023,C,C,DF,3782
2023,C,C,ES,4954
2023,C,C,GO,9891
2023,C,C,MA,9352
2023,C,C,MG,22660
2023,C,C,MS,3385
2023,C,C,MT,4060
2023,C,C,PA,14657
2023,C,C,PB,7082
2023,C,C,PE,11998
2023,C,C,PI,4859
2023,C,C,PR,9749
2023,C,C,RJ,17414
2023,C,C,RN,5895
2023,C,C,RO,2493
2023,C,C,RR,545
2023,C,C,RS,10944
2023,C,C,SC,4594
2023,C,C,SE,3613
2023,C,C,SP,30860
2023,C,C,TO,1988
2023,C,C,AC,678
2023,C,C,AL,2129
2023,C,C,AM,2317
2023,C,C,AP,705
2023,C,C,BA,8585
2023,C,C,CE,5214
2023,C,C,DF,1912
2023,C,C,ES,2939
2023,C,C,GO,5419
2023,C,C,MA,3882
2023,C,C,MG,14197
2023,C,C,MS,2042
2023,C,C,MT,2708
2023,C,C,PA,6050
2023,C,C,PB,3178
2023,C,C,PE,5141
2023,C,C,PI,2145
2023,C,C,PR,7006
2023,C,C,RJ,9366
2023,C,C,RN,2959
2023,C,C,RO,1400
2023,C,C,RR,277
2023,C,C,RS,7840
2023,C,C,SC,3951
2023,C,C,SE,1643
2023,C,C,SP,21181
2023,C,C,TO,1050
2023,C,D,AC,313
2023,C,D,AL,894
2023,C,D,AM,959
2023,C,D,AP,374
2023,C,D,BA,3647
2023,C,D,CE,2267
2023,C,D,DF,1016
2023,C,D,ES,1599
2023,C,D,GO,2699
2023,C,D,MA,1811
2023,C,D,MG,7393
2023,C,D,MS,993
2023,C,D,MT,1478
2023,C,D,PA,2838
2023,C,D,PB,1376
2023,C,D,PE,2393
2023,C,D,PI,979
2023,C,D,PR,4067
2023,C,D,RJ,5106
2023,C,D,RN,1411
2023,C,D,RO,741
2023,C,D,RR,171
2023,C,D,RS,4855
2023,C,D,SC,2676
2023,C,D,SE,699
2023,C,D,SP,13004
2023,C,D,TO,582
2023,C,D,AC,169
2023,C,D,AL,419
2023,C,D,AM,517
2023,C,D,AP,169
2023,C,D,BA,1793
2023,C,D,CE,1059
2023,C,D,DF,532
2023,C,D,ES,724
2023,C,D,GO,1184
2023,C,D,MA,838
2023,C,D,MG,3758
2023,C,D,MS,476
2023,C,D,MT,824
2023,C,D,PA,1252
2023,C,D,PB,702
2023,C,D,PE,1195
2023,C,D,PI,467
2023,C,D,PR,2127
2023,C,D,RJ,2478
2023,C,D,RN,629
2023,C,D,RO,375
2023,C,D,RR,82
2023,C,D,RS,2489
2023,C,D,SC,1583
2023,C,D,SE,334
2023,C,D,SP,6738
2023,C,D,TO,301
2023,C,E,AC,247
2023,C,E,AL,584
2023,C,E,AM,597
2023,C,E,AP,283
2023,C,E,BA,2296
2023,C,E,CE,1437
2023,C,E,DF,855
2023,C,E,ES,809
2023,C,E,GO,1519
2023,C,E,MA,982
2023,C,E,MG,4715
2023,C,E,MS,613
2023,C,E,MT,967
2023,C,E,PA,1661
2023,C,E,PB,842
2023,C,E,PE,1481
2023,C,E,PI,608
2023,C,E,PR,2840
2023,C,E,RJ,3485
2023,C,E,RN,915
2023,C,E,RO,496
2023,C,E,RR,142
2023,C,E,RS,3146
2023,C,E,SC,2056
2023,C,E,SE,465
2023,C,E,SP,8815
2023,C,E,TO,345
2023,C,F,AC,110
2023,C,F,AL,275
2023,C,F,AM,281
2023,C,F,AP,173
2023,C,F,BA,1018
2023,C,F,CE,587
2023,C,F,DF,510
2023,C,F,ES,391
2023,C,F,GO,636
2023,C,F,MA,404
2023,C,F,MG,2095
2023,C,F,MS,302
2023,C,F,MT,514
2023,C,F,PA,649
2023,C,F,PB,369
2023,C,F,PE,657
2023,C,F,PI,303
2023,C,F,PR,1139
2023,C,F,RJ,1717
2023,C,F,RN,472
2023,C,F,RO,240
2023,C,F,RR,67
2023,C,F,RS,1299
2023,C,F,SC,810
2023,C,F,SE,246
2023,C,F,SP,3852
2023,C,F,TO,151
2023,C,G,AC,62
2023,C,G,AL,140
2023,C,G,AM,147
2023,C,G,AP,87
2023,C,G,BA,539
2023,C,G,CE,353
2023,C,G,DF,376
2023,C,G,ES,202
2023,C,G,GO,361
2023,C,G,MA,264
2023,C,G,MG,1188
2023,C,G,MS,157
2023,C,G,MT,255
2023,C,G,PA,374
2023,C,G,PB,208
2023,C,G,PE,363
2023,C,G,PI,141
2023,C,G,PR,581
2023,C,G,RJ,1023
2023,C,G,RN,236
2023,C,G,RO,139
2023,C,G,RR,35
2023,C,G,RS,696
2023,C,G,SC,410
2023,C,G,SE,128
2023,C,G,SP,2141
2023,C,G,TO,71
2023,C,G,AC,66
2023,C,G,AL,103
2023,C,G,AM,123
2023,C,G,AP,79
2023,C,G,BA,408
2023,C,G,CE,265
2023,C,G,DF,334
2023,C,G,ES,166
2023,C,G,GO,305
2023,C,G,MA,183
2023,C,G,MG,931
2023,C,G,MS,128
2023,C,G,MT,201
2023,C,G,PA,324
2023,C,G,PB,166
2023,C,G,PE,340
2023,C,G,PI,103
2023,C,G,PR,492
2023,C,G,RJ,886
2023,C,G,RN,202
2023,C,G,RO,78
2023,C,G,RR,45
2023,C,G,RS,551
2023,C,G,SC,333
2023,C,G,SE,104
2023,C,G,SP,1784
2023,C,G,TO,60
2023,C,G,AC,42
2023,C,G,AL,59
2023,C,G,AM,85
2023,C,G,AP,46
2023,C,G,BA,284
2023,C,G,CE,178
2023,C,G,DF,296
2023,C,G,ES,127
2023,C,G,GO,229
2023,C,G,MA,123
2023,C,G,MG,712
2023,C,G,MS,90
2023,C,G,MT,170
2023,C,G,PA,242
2023,C,G,PB,130
2023,C,G,PE,205
2023,C,G,PI,83
2023,C,G,PR,326
2023,C,G,RJ,597
2023,C,G,RN,165
2023,C,G,RO,54
2023,C,G,RR,19
2023,C,G,RS,374
2023,C,G,SC,220
2023,C,G,SE,81
2023,C,G,SP,1322
2023,C,G,TO,47
2023,C,G,AC,15
2023,C,G,AL,59
2023,C,G,AM,42
2023,C,G,AP,31
2023,C,G,BA,175
2023,C,G,CE,109
2023,C,G,DF,172
2023,C,G,ES,58
2023,C,G,GO,145
2023,C,G,MA,78
2023,C,G,MG,431
2023,C,G,MS,70
2023,C,G,MT,93
2023,C,G,PA,132
2023,C,G,PB,93
2023,C,G,PE,132
2023,C,G,PI,47
2023,C,G,PR,242
2023,C,G,RJ,452
2023,C,G,RN,90
2023,C,G,RO,40
2023,C,G,RR,15
2023,C,G,RS,244
2023,C,G,SC,147
2023,C,G,SE,46
2023,C,G,SP,814
2023,C,G,TO,27
2023,C,G,AC,18
2023,C,G,AL,42
2023,C,G,AM,55
2023,C,G,AP,25
2023,C,G,BA,150
2023,C,G,CE,116
2023,C,G,DF,172
2023,C,G,ES,60
2023,C,G,GO,118
2023,C,G,MA,61
2023,C,G,MG,369
2023,C,G,MS,58
2023,C,G,MT,79
2023,C,G,PA,101
2023,C,G,PB,74
2023,C,G,PE,130
2023,C,G,PI,49
2023,C,G,PR,162
2023,C,G,RJ,364
2023,C,G,RN,85
2023,C,G,RO,23
2023,C,G,RR,14
2023,C,G,RS,213
2023,C,G,SC,126
2023,C,G,SE,41
2023,C,G,SP,613
2023,C,G,TO,24
2023,C,G,AC,16
2023,C,G,AL,47
2023,C,G,AM,49
2023,C,G,AP,24
2023,C,G,BA,163
2023,C,G,CE,104
2023,C,G,DF,224
2023,C,G,ES,73
2023,C,G,GO,108
2023,C,G,MA,60
2023,C,G,MG,438
2023,C,G,MS,68
2023,C,G,MT,92
2023,C,G,PA,91
2023,C,G,PB,88
2023,C,G,PE,116
2023,C,G,PI,63
2023,C,G,PR,194
2023,C,G,RJ,412
2023,C,G,RN,97
2023,C,G,RO,34
2023,C,G,RR,17
2023,C,G,RS,226
2023,C,G,SC,137
2023,C,G,SE,33
2023,C,G,SP,787
2023,C,G,TO,32
2023,C,G,AC,12
2023,C,G,AL,38
2023,C,G,AM,39
2023,C,G,AP,25
2023,C,G,BA,130
2023,C,G,CE,105
2023,C,G,DF,211
2023,C,G,ES,73
2023,C,G,GO,110
2023,C,G,MA,48
2023,C,G,MG,369
2023,C,G,MS,42
2023,C,G,MT,74
2023,C,G,PA,77
2023,C,G,PB,49
2023,C,G,PE,121
2023,C,G,PI,43
2023,C,G,PR,164
2023,C,G,RJ,396
2023,C,G,RN,69
2023,C,G,RO,19
2023,C,G,RR,13
2023,C,G,RS,193
2023,C,G,SC,104
2023,C,G,SE,34
2023,C,G,SP,748
2023,C,G,TO,30
2023,C,G,AC,18
2023,C,G,AL,22
2023,C,G,AM,29
2023,C,G,AP,8
2023,C,G,BA,123
2023,C,G,CE,80
2023,C,G,DF,238
2023,C,G,ES,63
2023,C,G,GO,86
2023,C,G,MA,47
2023,C,G,MG,307
2023,C,G,MS,31
2023,C,G,MT,57
2023,C,G,PA,64
2023,C,G,PB,46
2023,C,G,PE,89
2023,C,G,PI,25
2023,C,G,PR,151
2023,C,G,RJ,311
2023,C,G,RN,53
2023,C,G,RO,21
2023,C,G,RR,13
2023,C,G,RS,156
2023,C,G,SC,108
2023,C,G,SE,30
2023,C,G,SP,646
2023,C,G,TO,16
2023,C,G,AC,19
2023,C,G,AL,26
2023,C,G,AM,27
2023,C,G,AP,12
2023,C,G,BA,126
2023,C,G,CE,89
2023,C,G,DF,210
2023,C,G,ES,62
2023,C,G,GO,119
2023,C,G,MA,38
2023,C,G,MG,303
2023,C,G,MS,42
2023,C,G,MT,77
2023,C,G,PA,55
2023,C,G,PB,29
2023,C,G,PE,93
2023,C,G,PI,17
2023,C,G,PR,149
2023,C,G,RJ,306
2023,C,G,RN,48
2023,C,G,RO,19
2023,C,G,RR,9
2023,C,G,RS,166
2023,C,G,SC,116
2023,C,G,SE,21
2023,C,G,SP,728
2023,C,G,TO,20
2023,D,A,AC,194
2023,D,A,AL,830
2023,D,A,AM,852
2023,D,A,AP,202
2023,D,A,BA,3490
2023,D,A,CE,1949
2023,D,A,DF,279
2023,D,A,ES,252
2023,D,A,GO,643
2023,D,A,MA,1914
2023,D,A,MG,1322
2023,D,A,MS,151
2023,D,A,MT,214
2023,D,A,PA,1908
2023,D,A,PB,1268
2023,D,A,PE,2432
2023,D,A,PI,1617
2023,D,A,PR,417
2023,D,A,RJ,1294
2023,D,A,RN,967
2023,D,A,RO,200
2023,D,A,RR,44
2023,D,A,RS,384
2023,D,A,SC,183
2023,D,A,SE,694
2023,D,A,SP,1804
2023,D,A,TO,206
2023,D,B,AC,1829
2023,D,B,AL,7137
2023,D,B,AM,7516
2023,D,B,AP,2166
2023,D,B,BA,28483
2023,D,B,CE,21636
2023,D,B,DF,3435
2023,D,B,ES,3752
2023,D,B,GO,7981
2023,D,B,MA,15207
2023,D,B,MG,17346
2023,D,B,MS,1830
2023,D,B,MT,2251
2023,D,B,PA,16925
2023,D,B,PB,10758
2023,D,B,PE,21059
2023,D,B,PI,10045
2023,D,B,PR,4477
2023,D,B,RJ,14905
2023,D,B,RN,9054
2023,D,B,RO,2034
2023,D,B,RR,618
2023,D,B,RS,4905
2023,D,B,SC,1700
2023,D,B,SE,5897
2023,D,B,SP,18651
2023,D,B,TO,2162
2023,D,C,AC,1161
2023,D,C,AL,4145
2023,D,C,AM,4695
2023,D,C,AP,1336
2023,D,C,BA,17651
2023,D,C,CE,11143
2023,D,C,DF,3516
2023,D,C,ES,4703
2023,D,C,GO,9381
2023,D,C,MA,8129
2023,D,C,MG,21802
2023,D,C,MS,2617
2023,D,C,MT,3251
2023,D,C,PA,11130
2023,D,C,PB,5945
2023,D,C,PE,11511
2023,D,C,PI,4780
2023,D,C,PR,8156
2023,D,C,RJ,15334
2023,D,C,RN,5244
2023,D,C,RO,2013
2023,D,C,RR,479
2023,D,C,RS,7765
2023,D,C,SC,3213
2023,D,C,SE,3333
2023,D,C,SP,30073
2023,D,C,TO,1804
2023,D,C,AC,774
2023,D,C,AL,2636
2023,D,C,AM,2712
2023,D,C,AP,814
2023,D,C,BA,11131
2023,D,C,CE,6791
2023,D,C,DF,2628
2023,D,C,ES,4134
2023,D,C,GO,7819
2023,D,C,MA,4742
2023,D,C,MG,20259
2023,D,C,MS,2396
2023,D,C,MT,3146
2023,D,C,PA,6668
2023,D,C,PB,3827
2023,D,C,PE,7195
2023,D,C,PI,2854
2023,D,C,PR,9340
2023,D,C,RJ,12475
2023,D,C,RN,3685
2023,D,C,RO,1695
2023,D,C,RR,339
2023,D,C,RS,8158
2023,D,C,SC,4467
2023,D,C,SE,2039
2023,D,C,SP,31073
2023,D,C,TO,1407
2023,D,D,AC,490
2023,D,D,AL,1527
2023,D,D,AM,1401
2023,D,D,AP,434
2023,D,D,BA,6527
2023,D,D,CE,3821
2023,D,D,DF,1837
2023,D,D,ES,3014
2023,D,D,GO,5407
2023,D,D,MA,2594
2023,D,D,MG,14661
2023,D,D,MS,1787
2023,D,D,MT,2475
2023,D,D,PA,4127
2023,D,D,PB,2141
2023,D,D,PE,4153
2023,D,D,PI,1610
2023,D,D,PR,8161
2023,D,D,RJ,8867
2023,D,D,RN,2228
2023,D,D,RO,1140
2023,D,D,RR,236
2023,D,D,RS,7054
2023,D,D,SC,4230
2023,D,D,SE,1151
2023,D,D,SP,25801
2023,D,D,TO,940
2023,D,D,AC,238
2023,D,D,AL,816
2023,D,D,AM,772
2023,D,D,AP,258
2023,D,D,BA,3490
2023,D,D,CE,2086
2023,D,D,DF,998
2023,D,D,ES,1748
2023,D,D,GO,2956
2023,D,D,MA,1344
2023,D,D,MG,8697
2023,D,D,MS,1011
2023,D,D,MT,1579
2023,D,D,PA,2069
2023,D,D,PB,1221
2023,D,D,PE,2173
2023,D,D,PI,890
2023,D,D,PR,5148
2023,D,D,RJ,5030
2023,D,D,RN,1170
2023,D,D,RO,673
2023,D,D,RR,120
2023,D,D,RS,4610
2023,D,D,SC,3085
2023,D,D,SE,639
2023,D,D,SP,16205
2023,D,D,TO,547
2023,D,E,AC,368
2023,D,E,AL,1164
2023,D,E,AM,1144
2023,D,E,AP,464
2023,D,E,BA,4823
2023,D,E,CE,2850
2023,D,E,DF,1669
2023,D,E,ES,2301
2023,D,E,GO,4025
2023,D,E,MA,2013
2023,D,E,MG,12196
2023,D,E,MS,1539
2023,D,E,MT,2285
2023,D,E,PA,2965
2023,D,E,PB,1654
2023,D,E,PE,3121
2023,D,E,PI,1263
2023,D,E,PR,7898
2023,D,E,RJ,7791
2023,D,E,RN,1806
2023,D,E,RO,1035
2023,D,E,RR,248
2023,D,E,RS,7104
2023,D,E,SC,5301
2023,D,E,SE,951
2023,D,E,SP,25612
2023,D,E,TO,778
2023,D,F,AC,229
2023,D,F,AL,541
2023,D,F,AM,515
2023,D,F,AP,265
2023,D,F,BA,2450
2023,D,F,CE,1460
2023,D,F,DF,1056
2023,D,F,ES,1159
2023,D,F,GO,1975
2023,D,F,MA,941
2023,D,F,MG,6042
2023,D,F,MS,824
2023,D,F,MT,1205
2023,D,F,PA,1527
2023,D,F,PB,824
2023,D,F,PE,1514
2023,D,F,PI,569
2023,D,F,PR,3942
2023,D,F,RJ,4047
2023,D,F,RN,926
2023,D,F,RO,503
2023,D,F,RR,114
2023,D,F,RS,3662
2023,D,F,SC,2891
2023,D,F,SE,531
2023,D,F,SP,13201
2023,D,F,TO,378
2023,D,G,AC,137
2023,D,G,AL,331
2023,D,G,AM,341
2023,D,G,AP,172
2023,D,G,BA,1403
2023,D,G,CE,867
2023,D,G,DF,700
2023,D,G,ES,689
2023,D,G,GO,1123
2023,D,G,MA,547
2023,D,G,MG,3537
2023,D,G,MS,478
2023,D,G,MT,722
2023,D,G,PA,864
2023,D,G,PB,472
2023,D,G,PE,975
2023,D,G,PI,339
2023,D,G,PR,2258
2023,D,G,RJ,2791
2023,D,G,RN,619
2023,D,G,RO,305
2023,D,G,RR,85
2023,D,G,RS,2188
2023,D,G,SC,1797
2023,D,G,SE,335
2023,D,G,SP,7957
2023,D,G,TO,227
2023,D,G,AC,115
2023,D,G,AL,270
2023,D,G,AM,264
2023,D,G,AP,138
2023,D,G,BA,1162
2023,D,G,CE,702
2023,D,G,DF,749
2023,D,G,ES,608
2023,D,G,GO,903
2023,D,G,MA,480
2023,D,G,MG,2994
2023,D,G,MS,422
2023,D,G,MT,646
2023,D,G,PA,785
2023,D,G,PB,425
2023,D,G,PE,747
2023,D,G,PI,267
2023,D,G,PR,1864
2023,D,G,RJ,2515
2023,D,G,RN,476
2023,D,G,RO,230
2023,D,G,RR,84
2023,D,G,RS,1691
2023,D,G,SC,1415
2023,D,G,SE,307
2023,D,G,SP,6909
2023,D,G,TO,186
2023,D,G,AC,73
2023,D,G,AL,203
2023,D,G,AM,197
2023,D,G,AP,129
2023,D,G,BA,899
2023,D,G,CE,564
2023,D,G,DF,612
2023,D,G,ES,423
2023,D,G,GO,760
2023,D,G,MA,317
2023,D,G,MG,2174
2023,D,G,MS,320
2023,D,G,MT,513
2023,D,G,PA,594
2023,D,G,PB,331
2023,D,G,PE,609
2023,D,G,PI,189
2023,D,G,PR,1412
2023,D,G,RJ,1911
2023,D,G,RN,375
2023,D,G,RO,166
2023,D,G,RR,70
2023,D,G,RS,1313
2023,D,G,SC,1025
2023,D,G,SE,205
2023,D,G,SP,5425
2023,D,G,TO,168
2023,D,G,AC,53
2023,D,G,AL,129
2023,D,G,AM,132
2023,D,G,AP,63
2023,D,G,BA,588
2023,D,G,CE,356
2023,D,G,DF,440
2023,D,G,ES,298
2023,D,G,GO,456
2023,D,G,MA,210
2023,D,G,MG,1371
2023,D,G,MS,230
2023,D,G,MT,327
2023,D,G,PA,319
2023,D,G,PB,217
2023,D,G,PE,400
2023,D,G,PI,129
2023,D,G,PR,899
2023,D,G,RJ,1332
2023,D,G,RN,249
2023,D,G,RO,94
