NU_ANO,Q024,Q006,SG_UF_PROVA,QTD
2021,E,G,CE,497
2021,E,G,DF,1256
2021,E,G,ES,325
2021,E,G,GO,513
2021,E,G,MA,161
2021,E,G,MG,1663
2021,E,G,MS,152
2021,E,G,MT,224
2021,E,G,PA,268
2021,E,G,PB,285
2021,E,G,PE,778
2021,E,G,PI,138
2021,E,G,PR,926
2021,E,G,RJ,2179
2021,E,G,RN,247
2021,E,G,RO,53
2021,E,G,RR,20
2021,E,G,RS,926
2021,E,G,SC,454
2021,E,G,SE,122
2021,E,G,SP,5876
2021,E,G,TO,77
2022,A,A,AC,1847
2022,A,A,AL,5228
2022,A,A,AM,7687
2022,A,A,AP,1601
2022,A,A,BA,23093
2022,A,A,CE,17004
2022,A,A,DF,1429
2022,A,A,ES,1264
2022,A,A,GO,3022
2022,A,A,MA,14553
2022,A,A,MG,6233
2022,A,A,MS,1139
2022,A,A,MT,1132
2022,A,A,PA,19104
2022,A,A,PB,9290
2022,A,A,PE,15781
2022,A,A,PI,9995
2022,A,A,PR,1469
2022,A,A,RJ,7622
2022,A,A,RN,5774
2022,A,A,RO,1109
2022,A,A,RR,348
2022,A,A,RS,2162
2022,A,A,SC,680
2022,A,A,SE,5377
2022,A,A,SP,6989
2022,A,A,TO,1441
2022,A,B,AC,7690
2022,A,B,AL,21287
2022,A,B,AM,28729
2022,A,B,AP,8399
2022,A,B,BA,83022
2022,A,B,CE,95943
2022,A,B,DF,7759
2022,A,B,ES,8592
2022,A,B,GO,22605
2022,A,B,MA,50766
2022,A,B,MG,37796
2022,A,B,MS,7007
2022,A,B,MT,7598
2022,A,B,PA,75833
2022,A,B,PB,33810
2022,A,B,PE,62738
2022,A,B,PI,29037
2022,A,B,PR,10691
2022,A,B,RJ,37582
2022,A,B,RN,23775
2022,A,B,RO,6352
2022,A,B,RR,1805
2022,A,B,RS,13865
2022,A,B,SC,4232
2022,A,B,SE,20460
2022,A,B,SP,42177
2022,A,B,TO,7344
2022,A,C,AC,2435
2022,A,C,AL,6584
2022,A,C,AM,9136
2022,A,C,AP,2404
2022,A,C,BA,24981
2022,A,C,CE,22198
2022,A,C,DF,4396
2022,A,C,ES,5744
2022,A,C,GO,15452
2022,A,C,MA,14089
2022,A,C,MG,24272
2022,A,C,MS,5062
2022,A,C,MT,6163
2022,A,C,PA,24229
2022,A,C,PB,8600
2022,A,C,PE,17445
2022,A,C,PI,7333
2022,A,C,PR,11578
2022,A,C,RJ,22012
2022,A,C,RN,7282
2022,A,C,RO,3497
2022,A,C,RR,814
2022,A,C,RS,12371
2022,A,C,SC,5505
2022,A,C,SE,5363
2022,A,C,SP,40048
2022,A,C,TO,3194
2022,A,C,AC,1016
2022,A,C,AL,2955
2022,A,C,AM,3496
2022,A,C,AP,1013
2022,A,C,BA,11342
2022,A,C,CE,8461
2022,A,C,DF,2276
2022,A,C,ES,3410
2022,A,C,GO,9132
2022,A,C,MA,6111
2022,A,C,MG,15271
2022,A,C,MS,2996
2022,A,C,MT,4039
2022,A,C,PA,10149
2022,A,C,PB,3956
2022,A,C,PE,7706
2022,A,C,PI,3429
2022,A,C,PR,8129
2022,A,C,RJ,11809
2022,A,C,RN,3604
2022,A,C,RO,2038
2022,A,C,RR,456
2022,A,C,RS,7505
2022,A,C,SC,4229
2022,A,C,SE,2304
2022,A,C,SP,27115
2022,A,C,TO,1722
2022,A,D,AC,545
2022,A,D,AL,1195
2022,A,D,AM,1582
2022,A,D,AP,453
2022,A,D,BA,4849
2022,A,D,CE,3186
2022,A,D,DF,1106
2022,A,D,ES,1737
2022,A,D,GO,4677
2022,A,D,MA,2789
2022,A,D,MG,7769
2022,A,D,MS,1582
2022,A,D,MT,2370
2022,A,D,PA,4591
2022,A,D,PB,1457
2022,A,D,PE,3109
2022,A,D,PI,1389
2022,A,D,PR,5110
2022,A,D,RJ,5712
2022,A,D,RN,1516
2022,A,D,RO,1105
2022,A,D,RR,204
2022,A,D,RS,4381
2022,A,D,SC,2724
2022,A,D,SE,883
2022,A,D,SP,15899
2022,A,D,TO,922
2022,A,D,AC,208
2022,A,D,AL,511
2022,A,D,AM,602
2022,A,D,AP,176
2022,A,D,BA,2028
2022,A,D,CE,1324
2022,A,D,DF,433
2022,A,D,ES,732
2022,A,D,GO,2004
2022,A,D,MA,1082
2022,A,D,MG,3602
2022,A,D,MS,610
2022,A,D,MT,1095
2022,A,D,PA,2041
2022,A,D,PB,626
2022,A,D,PE,1260
2022,A,D,PI,610
2022,A,D,PR,2508
2022,A,D,RJ,2488
2022,A,D,RN,671
2022,A,D,RO,476
2022,A,D,RR,108
2022,A,D,RS,2136
2022,A,D,SC,1500
2022,A,D,SE,393
2022,A,D,SP,7734
2022,A,D,TO,415
2022,A,E,AC,176
2022,A,E,AL,481
2022,A,E,AM,518
2022,A,E,AP,207
2022,A,E,BA,1902
2022,A,E,CE,1105
2022,A,E,DF,447
2022,A,E,ES,667
2022,A,E,GO,1808
2022,A,E,MA,1092
2022,A,E,MG,3259
2022,A,E,MS,619
2022,A,E,MT,1083
2022,A,E,PA,1674
2022,A,E,PB,552
2022,A,E,PE,1149
2022,A,E,PI,545
2022,A,E,PR,2348
2022,A,E,RJ,2284
2022,A,E,RN,584
2022,A,E,RO,464
2022,A,E,RR,114
2022,A,E,RS,2025
2022,A,E,SC,1566
2022,A,E,SE,371
2022,A,E,SP,7242
2022,A,E,TO,366
2022,A,F,AC,172
2022,A,F,AL,321
2022,A,F,AM,327
2022,A,F,AP,173
2022,A,F,BA,1269
2022,A,F,CE,748
2022,A,F,DF,347
2022,A,F,ES,398
2022,A,F,GO,1212
2022,A,F,MA,767
2022,A,F,MG,1953
2022,A,F,MS,410
2022,A,F,MT,789
2022,A,F,PA,1289
2022,A,F,PB,323
2022,A,F,PE,682
2022,A,F,PI,336
2022,A,F,PR,1637
2022,A,F,RJ,1571
2022,A,F,RN,441
2022,A,F,RO,318
2022,A,F,RR,91
2022,A,F,RS,1268
2022,A,F,SC,1136
2022,A,F,SE,302
2022,A,F,SP,4599
2022,A,F,TO,273
2022,A,G,AC,48
2022,A,G,AL,101
2022,A,G,AM,127
2022,A,G,AP,69
2022,A,G,BA,371
2022,A,G,CE,223
2022,A,G,DF,121
2022,A,G,ES,141
2022,A,G,GO,405
2022,A,G,MA,218
2022,A,G,MG,598
2022,A,G,MS,116
2022,A,G,MT,250
2022,A,G,PA,361
2022,A,G,PB,122
2022,A,G,PE,222
2022,A,G,PI,121
2022,A,G,PR,441
2022,A,G,RJ,533
2022,A,G,RN,143
2022,A,G,RO,93
2022,A,G,RR,27
2022,A,G,RS,341
2022,A,G,SC,368
2022,A,G,SE,99
2022,A,G,SP,1349
2022,A,G,TO,88
2022,A,G,AC,29
2022,A,G,AL,58
2022,A,G,AM,62
2022,A,G,AP,36
2022,A,G,BA,217
2022,A,G,CE,128
2022,A,G,DF,67
2022,A,G,ES,58
2022,A,G,GO,200
2022,A,G,MA,137
2022,A,G,MG,364
2022,A,G,MS,84
2022,A,G,MT,144
2022,A,G,PA,193
2022,A,G,PB,47
2022,A,G,PE,109
2022,A,G,PI,78
2022,A,G,PR,252
2022,A,G,RJ,309
2022,A,G,RN,99
2022,A,G,RO,55
2022,A,G,RR,20
2022,A,G,RS,218
2022,A,G,SC,147
2022,A,G,SE,51
2022,A,G,SP,733
2022,A,G,TO,58
2022,A,G,AC,19
2022,A,G,AL,28
2022,A,G,AM,39
2022,A,G,AP,23
2022,A,G,BA,110
2022,A,G,CE,75
2022,A,G,DF,49
2022,A,G,ES,49
2022,A,G,GO,129
2022,A,G,MA,62
2022,A,G,MG,207
2022,A,G,MS,57
2022,A,G,MT,106
2022,A,G,PA,120
2022,A,G,PB,35
2022,A,G,PE,76
2022,A,G,PI,34
2022,A,G,PR,151
2022,A,G,RJ,209
2022,A,G,RN,42
2022,A,G,RO,35
2022,A,G,RR,9
2022,A,G,RS,129
2022,A,G,SC,115
2022,A,G,SE,22
2022,A,G,SP,391
2022,A,G,TO,22
2022,A,G,AC,16
2022,A,G,AL,36
2022,A,G,AM,40
2022,A,G,AP,15
2022,A,G,BA,161
2022,A,G,CE,80
2022,A,G,DF,50
2022,A,G,ES,50
2022,A,G,GO,135
2022,A,G,MA,87
2022,A,G,MG,254
2022,A,G,MS,52
2022,A,G,MT,120
2022,A,G,PA,109
2022,A,G,PB,27
2022,A,G,PE,77
2022,A,G,PI,41
2022,A,G,PR,152
2022,A,G,RJ,206
2022,A,G,RN,44
2022,A,G,RO,21
2022,A,G,RR,7
2022,A,G,RS,129
2022,A,G,SC,114
2022,A,G,SE,24
2022,A,G,SP,489
2022,A,G,TO,41
2022,A,G,AC,12
2022,A,G,AL,22
2022,A,G,AM,32
2022,A,G,AP,16
2022,A,G,BA,118
2022,A,G,CE,67
2022,A,G,DF,54
2022,A,G,ES,30
2022,A,G,GO,106
2022,A,G,MA,58
2022,A,G,MG,187
2022,A,G,MS,42
2022,A,G,MT,92
2022,A,G,PA,98
2022,A,G,PB,26
2022,A,G,PE,57
2022,A,G,PI,25
2022,A,G,PR,108
2022,A,G,RJ,138
2022,A,G,RN,41
2022,A,G,RO,27
2022,A,G,RR,16
2022,A,G,RS,104
2022,A,G,SC,94
2022,A,G,SE,28
2022,A,G,SP,385
2022,A,G,TO,40
2022,A,G,AC,7
2022,A,G,AL,17
2022,A,G,AM,24
2022,A,G,AP,11
2022,A,G,BA,49
2022,A,G,CE,40
2022,A,G,DF,31
2022,A,G,ES,18
2022,A,G,GO,68
2022,A,G,MA,29
2022,A,G,MG,109
2022,A,G,MS,29
2022,A,G,MT,43
2022,A,G,PA,64
2022,A,G,PB,21
2022,A,G,PE,23
2022,A,G,PI,15
2022,A,G,PR,64
2022,A,G,RJ,111
2022,A,G,RN,15
2022,A,G,RO,21
2022,A,G,RR,2
2022,A,G,RS,60
2022,A,G,SC,41
2022,A,G,SE,14
2022,A,G,SP,191
2022,A,G,TO,18
2022,A,G,AC,10
2022,A,G,AL,16
2022,A,G,AM,13
2022,A,G,AP,13
2022,A,G,BA,67
2022,A,G,CE,25
2022,A,G,DF,32
2022,A,G,ES,17
2022,A,G,GO,78
2022,A,G,MA,31
2022,A,G,MG,112
2022,A,G,MS,37
2022,A,G,MT,44
2022,A,G,PA,55
2022,A,G,PB,7
2022,A,G,PE,38
2022,A,G,PI,15
2022,A,G,PR,71
2022,A,G,RJ,80
2022,A,G,RN,15
2022,A,G,RO,13
2022,A,G,RR,6
2022,A,G,RS,50
2022,A,G,SC,39
2022,A,G,SE,18
2022,A,G,SP,182
2022,A,G,TO,19
2022,A,G,AC,8
2022,A,G,AL,14
2022,A,G,AM,20
2022,A,G,AP,8
2022,A,G,BA,33
2022,A,G,CE,28
2022,A,G,DF,17
2022,A,G,ES,13
2022,A,G,GO,43
2022,A,G,MA,23
2022,A,G,MG,61
2022,A,G,MS,17
2022,A,G,MT,26
2022,A,G,PA,34
2022,A,G,PB,14
2022,A,G,PE,23
2022,A,G,PI,18
2022,A,G,PR,35
2022,A,G,RJ,45
2022,A,G,RN,12
2022,A,G,RO,12
2022,A,G,RR,6
2022,A,G,RS,29
2022,A,G,SC,31
2022,A,G,SE,16
2022,A,G,SP,142
2022,A,G,TO,12
2022,A,G,AC,2
2022,A,G,AL,15
2022,A,G,AM,20
2022,A,G,AP,13
2022,A,G,BA,36
2022,A,G,CE,25
2022,A,G,DF,17
2022,A,G,ES,11
2022,A,G,GO,68
2022,A,G,MA,26
2022,A,G,MG,96
2022,A,G,MS,11
2022,A,G,MT,40
2022,A,G,PA,50
2022,A,G,PB,11
2022,A,G,PE,24
2022,A,G,PI,19
2022,A,G,PR,37
2022,A,G,RJ,57
2022,A,G,RN,10
2022,A,G,RO,14
2022,A,G,RR,2
2022,A,G,RS,31
2022,A,G,SC,33
2022,A,G,SE,12
2022,A,G,SP,144
2022,A,G,TO,8
2022,B,A,AC,212
2022,B,A,AL,553
2022,B,A,AM,827
2022,B,A,AP,187
2022,B,A,BA,3363
2022,B,A,CE,1756
2022,B,A,DF,675
2022,B,A,ES,524
2022,B,A,GO,973
2022,B,A,MA,966
2022,B,A,MG,2088
2022,B,A,MS,270
2022,B,A,MT,330
2022,B,A,PA,1489
2022,B,A,PB,1343
2022,B,A,PE,2248
2022,B,A,PI,1036
2022,B,A,PR,746
2022,B,A,RJ,2663
2022,B,A,RN,1185
2022,B,A,RO,250
2022,B,A,RR,71
2022,B,A,RS,1021
2022,B,A,SC,323
2022,B,A,SE,605
2022,B,A,SP,3545
2022,B,A,TO,156
2022,B,B,AC,1620
2022,B,B,AL,5024
2022,B,B,AM,6573
2022,B,B,AP,1664
2022,B,B,BA,25887
2022,B,B,CE,18747
2022,B,B,DF,5219
2022,B,B,ES,4835
2022,B,B,GO,10370
2022,B,B,MA,9248
2022,B,B,MG,22023
2022,B,B,MS,2546
2022,B,B,MT,3020
2022,B,B,PA,12729
2022,B,B,PB,10661
2022,B,B,PE,17974
2022,B,B,PI,7319
2022,B,B,PR,6261
2022,B,B,RJ,20366
2022,B,B,RN,10277
2022,B,B,RO,2343
2022,B,B,RR,627
2022,B,B,RS,9120
2022,B,B,SC,2632
2022,B,B,SE,4925
2022,B,B,SP,26460
2022,B,B,TO,1870
2022,B,C,AC,1228
2022,B,C,AL,3959
2022,B,C,AM,4707
2022,B,C,AP,1086
2022,B,C,BA,17701
2022,B,C,CE,11820
2022,B,C,DF,5342
2022,B,C,ES,5728
2022,B,C,GO,11685
2022,B,C,MA,6524
2022,B,C,MG,27577
2022,B,C,MS,3236
2022,B,C,MT,4123
2022,B,C,PA,10079
2022,B,C,PB,6689
2022,B,C,PE,12088
2022,B,C,PI,4665
2022,B,C,PR,11416
2022,B,C,RJ,21033
2022,B,C,RN,6404
2022,B,C,RO,2447
2022,B,C,RR,496
2022,B,C,RS,13652
2022,B,C,SC,5362
2022,B,C,SE,3333
2022,B,C,SP,41758
2022,B,C,TO,1722
2022,B,C,AC,912
2022,B,C,AL,2947
2022,B,C,AM,3233
2022,B,C,AP,722
2022,B,C,BA,13105
2022,B,C,CE,8253
2022,B,C,DF,4126
2022,B,C,ES,5182
2022,B,C,GO,10331
2022,B,C,MA,4829
2022,B,C,MG,25969
2022,B,C,MS,3054
2022,B,C,MT,4046
2022,B,C,PA,7175
2022,B,C,PB,4935
2022,B,C,PE,8663
2022,B,C,PI,3467
2022,B,C,PR,11813
2022,B,C,RJ,17690
2022,B,C,RN,4821
2022,B,C,RO,2061
2022,B,C,RR,426
2022,B,C,RS,12629
2022,B,C,SC,6027
2022,B,C,SE,2364
2022,B,C,SP,42133
2022,B,C,TO,1510
2022,B,D,AC,673
2022,B,D,AL,1852
2022,B,D,AM,1931
2022,B,D,AP,510
2022,B,D,BA,7983
2022,B,D,CE,4902
2022,B,D,DF,2740
2022,B,D,ES,3630
2022,B,D,GO,7420
2022,B,D,MA,3150
2022,B,D,MG,18822
2022,B,D,MS,2280
2022,B,D,MT,3212
2022,B,D,PA,4919
2022,B,D,PB,2935
2022,B,D,PE,5317
2022,B,D,PI,2244
2022,B,D,PR,10027
2022,B,D,RJ,12087
2022,B,D,RN,2880
2022,B,D,RO,1505
2022,B,D,RR,323
2022,B,D,RS,9948
2022,B,D,SC,5602
2022,B,D,SE,1518
2022,B,D,SP,34487
2022,B,D,TO,1249
2022,B,D,AC,360
2022,B,D,AL,1023
2022,B,D,AM,1002
2022,B,D,AP,301
2022,B,D,BA,4346
2022,B,D,CE,2651
2022,B,D,DF,1388
2022,B,D,ES,2005
2022,B,D,GO,3913
2022,B,D,MA,1749
2022,B,D,MG,11275
2022,B,D,MS,1345
2022,B,D,MT,1923
2022,B,D,PA,2761
2022,B,D,PB,1644
2022,B,D,PE,2894
2022,B,D,PI,1170
2022,B,D,PR,6351
2022,B,D,RJ,6684
2022,B,D,RN,1623
2022,B,D,RO,903
2022,B,D,RR,197
2022,B,D,RS,6116
2022,B,D,SC,3864
2022,B,D,SE,859
2022,B,D,SP,20999
2022,B,D,TO,689
2022,B,E,AC,452
2022,B,E,AL,1268
2022,B,E,AM,1207
2022,B,E,AP,386
2022,B,E,BA,5248
2022,B,E,CE,3016
2022,B,E,DF,1856
2022,B,E,ES,2412
2022,B,E,GO,4597
2022,B,E,MA,2103
2022,B,E,MG,13250
2022,B,E,MS,1580
2022,B,E,MT,2382
2022,B,E,PA,3333
2022,B,E,PB,1860
2022,B,E,PE,3374
2022,B,E,PI,1474
2022,B,E,PR,7752
2022,B,E,RJ,8131
2022,B,E,RN,1987
2022,B,E,RO,1052
2022,B,E,RR,222
2022,B,E,RS,7200
2022,B,E,SC,5118
2022,B,E,SE,1087
2022,B,E,SP,26655
2022,B,E,TO,819
2022,B,F,AC,425
2022,B,F,AL,1178
2022,B,F,AM,1129
2022,B,F,AP,460
2022,B,F,BA,4562
2022,B,F,CE,2566
2022,B,F,DF,1885
2022,B,F,ES,1989
2022,B,F,GO,3994
2022,B,F,MA,1857
2022,B,F,MG,10688
2022,B,F,MS,1477
2022,B,F,MT,2410
2022,B,F,PA,3179
2022,B,F,PB,1578
2022,B,F,PE,2841
2022,B,F,PI,1327
2022,B,F,PR,6651
2022,B,F,RJ,7578
2022,B,F,RN,1882
2022,B,F,RO,960
2022,B,F,RR,245
2022,B,F,RS,6041
2022,B,F,SC,4679
2022,B,F,SE,999
2022,B,F,SP,23464
2022,B,F,TO,771
2022,B,G,AC,188
2022,B,G,AL,474
2022,B,G,AM,416
2022,B,G,AP,193
2022,B,G,BA,1608
2022,B,G,CE,969
2022,B,G,DF,908
2022,B,G,ES,740
2022,B,G,GO,1568
2022,B,G,MA,761
2022,B,G,MG,4032
2022,B,G,MS,565
2022,B,G,MT,939
2022,B,G,PA,1235
2022,B,G,PB,516
2022,B,G,PE,1043
2022,B,G,PI,443
2022,B,G,PR,2406
2022,B,G,RJ,3156
2022,B,G,RN,691
2022,B,G,RO,348
2022,B,G,RR,111
2022,B,G,RS,2233
2022,B,G,SC,1781
2022,B,G,SE,444
2022,B,G,SP,8605
2022,B,G,TO,248
2022,B,G,AC,117
2022,B,G,AL,245
2022,B,G,AM,244
2022,B,G,AP,121
2022,B,G,BA,1136
2022,B,G,CE,581
2022,B,G,DF,638
2022,B,G,ES,469
2022,B,G,GO,913
2022,B,G,MA,468
2022,B,G,MG,2554
2022,B,G,MS,388
2022,B,G,MT,607
2022,B,G,PA,744
2022,B,G,PB,360
2022,B,G,PE,670
2022,B,G,PI,300
2022,B,G,PR,1519
2022,B,G,RJ,2071
2022,B,G,RN,434
2022,B,G,RO,205
2022,B,G,RR,49
2022,B,G,RS,1384
2022,B,G,SC,1176
2022,B,G,SE,246
2022,B,G,SP,5526
2022,B,G,TO,195
2022,B,G,AC,67
2022,B,G,AL,187
2022,B,G,AM,193
2022,B,G,AP,84
2022,B,G,BA,699
2022,B,G,CE,387
2022,B,G,DF,466
2022,B,G,ES,289
2022,B,G,GO,649
2022,B,G,MA,295
2022,B,G,MG,1729
2022,B,G,MS,234
2022,B,G,MT,392
2022,B,G,PA,482
2022,B,G,PB,237
2022,B,G,PE,448
2022,B,G,PI,179
2022,B,G,PR,999
2022,B,G,RJ,1481
2022,B,G,RN,309
2022,B,G,RO,137
2022,B,G,RR,47
2022,B,G,RS,897
2022,B,G,SC,728
2022,B,G,SE,208
2022,B,G,SP,3467
2022,B,G,TO,164
2022,B,G,AC,85
2022,B,G,AL,213
2022,B,G,AM,215
2022,B,G,AP,90
2022,B,G,BA,860
2022,B,G,CE,474
2022,B,G,DF,558
2022,B,G,ES,357
2022,B,G,GO,788
2022,B,G,MA,328
2022,B,G,MG,1898
2022,B,G,MS,315
2022,B,G,MT,491
2022,B,G,PA,633
2022,B,G,PB,298
2022,B,G,PE,473
2022,B,G,PI,213
2022,B,G,PR,1158
2022,B,G,RJ,1738
2022,B,G,RN,337
2022,B,G,RO,162
2022,B,G,RR,56
2022,B,G,RS,978
2022,B,G,SC,803
2022,B,G,SE,212
2022,B,G,SP,4196
2022,B,G,TO,164
2022,B,G,AC,84
2022,B,G,AL,191
2022,B,G,AM,178
2022,B,G,AP,88
2022,B,G,BA,703
2022,B,G,CE,403
2022,B,G,DF,550
2022,B,G,ES,276
2022,B,G,GO,721
2022,B,G,MA,303
2022,B,G,MG,1645
2022,B,G,MS,279
2022,B,G,MT,492
2022,B,G,PA,478
2022,B,G,PB,226
2022,B,G,PE,433
2022,B,G,PI,165
2022,B,G,PR,953
2022,B,G,RJ,1450
2022,B,G,RN,299
2022,B,G,RO,115
2022,B,G,RR,60
2022,B,G,RS,826
2022,B,G,SC,620
2022,B,G,SE,155
2022,B,G,SP,3443
2022,B,G,TO,132
2022,B,G,AC,41
2022,B,G,AL,116
2022,B,G,AM,101
2022,B,G,AP,49
2022,B,G,BA,406
2022,B,G,CE,264
2022,B,G,DF,349
2022,B,G,ES,227
2022,B,G,GO,394
2022,B,G,MA,147
2022,B,G,MG,1038
2022,B,G,MS,166
2022,B,G,MT,284
2022,B,G,PA,275
2022,B,G,PB,172
2022,B,G,PE,281
2022,B,G,PI,122
2022,B,G,PR,562
2022,B,G,RJ,867
2022,B,G,RN,194
2022,B,G,RO,74
2022,B,G,RR,45
2022,B,G,RS,559
2022,B,G,SC,339
2022,B,G,SE,102
2022,B,G,SP,2138
2022,B,G,TO,102
2022,B,G,AC,52
2022,B,G,AL,135
2022,B,G,AM,90
2022,B,G,AP,62
2022,B,G,BA,406
2022,B,G,CE,254
2022,B,G,DF,357
2022,B,G,ES,191
2022,B,G,GO,408
2022,B,G,MA,139
2022,B,G,MG,964
2022,B,G,MS,161
2022,B,G,MT,268
2022,B,G,PA,257
2022,B,G,PB,110
2022,B,G,PE,252
2022,B,G,PI,126
2022,B,G,PR,519
2022,B,G,RJ,835
2022,B,G,RN,169
2022,B,G,RO,75
2022,B,G,RR,28
2022,B,G,RS,496
2022,B,G,SC,392
2022,B,G,SE,96
2022,B,G,SP,2063
2022,B,G,TO,84
2022,B,G,AC,29
2022,B,G,AL,91
2022,B,G,AM,86
2022,B,G,AP,37
2022,B,G,BA,286
2022,B,G,CE,201
2022,B,G,DF,290
2022,B,G,ES,133
2022,B,G,GO,325
2022,B,G,MA,130
2022,B,G,MG,681
2022,B,G,MS,113
2022,B,G,MT,208
2022,B,G,PA,206
2022,B,G,PB,88
2022,B,G,PE,202
2022,B,G,PI,73
2022,B,G,PR,375
2022,B,G,RJ,624
2022,B,G,RN,133
2022,B,G,RO,54
2022,B,G,RR,23
2022,B,G,RS,372
2022,B,G,SC,245
2022,B,G,SE,74
2022,B,G,SP,1534
2022,B,G,TO,87
2022,B,G,AC,37
2022,B,G,AL,71
2022,B,G,AM,79
2022,B,G,AP,23
2022,B,G,BA,277
2022,B,G,CE,212
2022,B,G,DF,245
2022,B,G,ES,143
2022,B,G,GO,416
2022,B,G,MA,128
2022,B,G,MG,664
2022,B,G,MS,136
2022,B,G,MT,215
2022,B,G,PA,219
2022,B,G,PB,92
2022,B,G,PE,210
2022,B,G,PI,73
2022,B,G,PR,437
2022,B,G,RJ,549
2022,B,G,RN,113
2022,B,G,RO,68
2022,B,G,RR,22
2022,B,G,RS,341
2022,B,G,SC,327
2022,B,G,SE,84
2022,B,G,SP,1620
2022,B,G,TO,58
2022,C,A,AC,5
2022,C,A,AL,13
2022,C,A,AM,55
2022,C,A,AP,16
2022,C,A,BA,118
2022,C,A,CE,90
2022,C,A,DF,59
2022,C,A,ES,36
2022,C,A,GO,102
2022,C,A,MA,38
2022,C,A,MG,167
2022,C,A,MS,23
2022,C,A,MT,31
2022,C,A,PA,62
2022,C,A,PB,48
2022,C,A,PE,97
2022,C,A,PI,43
2022,C,A,PR,102
2022,C,A,RJ,221
2022,C,A,RN,52
2022,C,A,RO,19
2022,C,A,RR,6
2022,C,A,RS,123
2022,C,A,SC,57
2022,C,A,SE,32
2022,C,A,SP,433
2022,C,A,TO,12
2022,C,B,AC,88
2022,C,B,AL,163
2022,C,B,AM,378
2022,C,B,AP,105
2022,C,B,BA,1003
2022,C,B,CE,930
2022,C,B,DF,410
2022,C,B,ES,327
2022,C,B,GO,719
2022,C,B,MA,348
2022,C,B,MG,1385
2022,C,B,MS,133
2022,C,B,MT,130
2022,C,B,PA,520
2022,C,B,PB,461
2022,C,B,PE,779
2022,C,B,PI,327
2022,C,B,PR,472
2022,C,B,RJ,1326
2022,C,B,RN,476
2022,C,B,RO,121
2022,C,B,RR,33
2022,C,B,RS,642
2022,C,B,SC,224
2022,C,B,SE,186
2022,C,B,SP,1962
2022,C,B,TO,101
2022,C,C,AC,81
2022,C,C,AL,258
2022,C,C,AM,426
2022,C,C,AP,87
2022,C,C,BA,1255
2022,C,C,CE,1082
2022,C,C,DF,665
2022,C,C,ES,569
2022,C,C,GO,1150
2022,C,C,MA,438
2022,C,C,MG,2758
2022,C,C,MS,248
2022,C,C,MT,278
2022,C,C,PA,700
2022,C,C,PB,585
2022,C,C,PE,1003
2022,C,C,PI,401
2022,C,C,PR,1247
2022,C,C,RJ,2057
2022,C,C,RN,526
2022,C,C,RO,199
2022,C,C,RR,50
2022,C,C,RS,1383
2022,C,C,SC,550
2022,C,C,SE,235
2022,C,C,SP,4439
2022,C,C,TO,140
2022,C,C,AC,107
2022,C,C,AL,342
2022,C,C,AM,446
2022,C,C,AP,95
2022,C,C,BA,1509
2022,C,C,CE,1261
2022,C,C,DF,763
2022,C,C,ES,683
2022,C,C,GO,1481
2022,C,C,MA,508
2022,C,C,MG,3841
2022,C,C,MS,366
2022,C,C,MT,458
2022,C,C,PA,785
2022,C,C,PB,728
2022,C,C,PE,1126
2022,C,C,PI,501
2022,C,C,PR,1864
2022,C,C,RJ,2556
2022,C,C,RN,695
2022,C,C,RO,257
2022,C,C,RR,65
2022,C,C,RS,1940
2022,C,C,SC,913
2022,C,C,SE,290
2022,C,C,SP,6691
2022,C,C,TO,185
2022,C,D,AC,91
2022,C,D,AL,337
2022,C,D,AM,407
2022,C,D,AP,113
2022,C,D,BA,1431
2022,C,D,CE,1151
2022,C,D,DF,766
2022,C,D,ES,820
2022,C,D,GO,1523
2022,C,D,MA,577
2022,C,D,MG,4080
2022,C,D,MS,380
2022,C,D,MT,505
2022,C,D,PA,812
2022,C,D,PB,681
2022,C,D,PE,1132
2022,C,D,PI,460
2022,C,D,PR,2250
2022,C,D,RJ,2581
2022,C,D,RN,602
2022,C,D,RO,245
2022,C,D,RR,91
2022,C,D,RS,2119
2022,C,D,SC,1089
2022,C,D,SE,287
2022,C,D,SP,7602
2022,C,D,TO,218
2022,C,D,AC,71
2022,C,D,AL,247
2022,C,D,AM,247
2022,C,D,AP,83
2022,C,D,BA,1089
2022,C,D,CE,779
2022,C,D,DF,520
2022,C,D,ES,544
2022,C,D,GO,985
2022,C,D,MA,355
2022,C,D,MG,3226
2022,C,D,MS,313
2022,C,D,MT,390
2022,C,D,PA,567
2022,C,D,PB,523
2022,C,D,PE,806
2022,C,D,PI,369
2022,C,D,PR,1738
2022,C,D,RJ,1965
2022,C,D,RN,488
2022,C,D,RO,173
2022,C,D,RR,51
2022,C,D,RS,1705
2022,C,D,SC,922
2022,C,D,SE,223
2022,C,D,SP,5952
2022,C,D,TO,155
2022,C,E,AC,118
2022,C,E,AL,391
2022,C,E,AM,387
2022,C,E,AP,121
2022,C,E,BA,1662
2022,C,E,CE,1164
2022,C,E,DF,803
2022,C,E,ES,964
2022,C,E,GO,1537
2022,C,E,MA,536
2022,C,E,MG,4736
2022,C,E,MS,453
2022,C,E,MT,636
2022,C,E,PA,861
2022,C,E,PB,691
2022,C,E,PE,1326
2022,C,E,PI,507
2022,C,E,PR,2764
2022,C,E,RJ,2976
2022,C,E,RN,695
2022,C,E,RO,304
2022,C,E,RR,96
2022,C,E,RS,2617
