NU_ANO,Q006,Q024,SG_UF_PROVA,QTD
2023,D,B,RO,1516
2023,D,B,RR,330
2023,D,B,RS,9466
2023,D,B,SC,5528
2023,D,B,SE,1423
2023,D,B,SP,34618
2023,D,B,TO,1168
2023,D,C,AC,85
2023,D,C,AL,315
2023,D,C,AM,366
2023,D,C,AP,110
2023,D,C,BA,1317
2023,D,C,CE,1001
2023,D,C,DF,691
2023,D,C,ES,768
2023,D,C,GO,1213
2023,D,C,MA,525
2023,D,C,MG,3908
2023,D,C,MS,382
2023,D,C,MT,471
2023,D,C,PA,736
2023,D,C,PB,624
2023,D,C,PE,990
2023,D,C,PI,413
2023,D,C,PR,2019
2023,D,C,RJ,2376
2023,D,C,RN,610
2023,D,C,RO,238
2023,D,C,RR,85
2023,D,C,RS,1980
2023,D,C,SC,1035
2023,D,C,SE,262
2023,D,C,SP,6822
2023,D,C,TO,180
2023,D,D,AC,21
2023,D,D,AL,52
2023,D,D,AM,61
2023,D,D,AP,17
2023,D,D,BA,223
2023,D,D,CE,174
2023,D,D,DF,158
2023,D,D,ES,133
2023,D,D,GO,221
2023,D,D,MA,84
2023,D,D,MG,666
2023,D,D,MS,76
2023,D,D,MT,77
2023,D,D,PA,103
2023,D,D,PB,126
2023,D,D,PE,216
2023,D,D,PI,79
2023,D,D,PR,363
2023,D,D,RJ,484
2023,D,D,RN,118
2023,D,D,RO,36
2023,D,D,RR,15
2023,D,D,RS,335
2023,D,D,SC,170
2023,D,D,SE,31
2023,D,D,SP,1263
2023,D,D,TO,25
2023,D,E,AC,2
2023,D,E,AL,8
2023,D,E,AM,14
2023,D,E,AP,3
2023,D,E,BA,58
2023,D,E,CE,40
2023,D,E,DF,47
2023,D,E,ES,22
2023,D,E,GO,50
2023,D,E,MA,13
2023,D,E,MG,163
2023,D,E,MS,12
2023,D,E,MT,12
2023,D,E,PA,23
2023,D,E,PB,30
2023,D,E,PE,40
2023,D,E,PI,18
2023,D,E,PR,90
2023,D,E,RJ,109
2023,D,E,RN,9
2023,D,E,RO,8
2023,D,E,RR,2
2023,D,E,RS,70
2023,D,E,SC,42
2023,D,E,SE,8
2023,D,E,SP,321
2023,D,E,TO,7
2023,D,A,AC,242
2023,D,A,AL,682
2023,D,A,AM,697
2023,D,A,AP,293
2023,D,A,BA,2598
2023,D,A,CE,1596
2023,D,A,DF,582
2023,D,A,ES,1049
2023,D,A,GO,2477
2023,D,A,MA,1361
2023,D,A,MG,5063
2023,D,A,MS,811
2023,D,A,MT,1455
2023,D,A,PA,2133
2023,D,A,PB,794
2023,D,A,PE,1562
2023,D,A,PI,723
2023,D,A,PR,3410
2023,D,A,RJ,2984
2023,D,A,RN,739
2023,D,A,RO,562
2023,D,A,RR,131
2023,D,A,RS,2578
2023,D,A,SC,2042
2023,D,A,SE,448
2023,D,A,SP,10087
2023,D,A,TO,466
2023,D,B,AC,366
2023,D,B,AL,1075
2023,D,B,AM,1139
2023,D,B,AP,364
2023,D,B,BA,4659
2023,D,B,CE,2721
2023,D,B,DF,1588
2023,D,B,ES,2320
2023,D,B,GO,3949
2023,D,B,MA,1864
2023,D,B,MG,12115
2023,D,B,MS,1365
2023,D,B,MT,2042
2023,D,B,PA,2843
2023,D,B,PB,1764
2023,D,B,PE,3141
2023,D,B,PI,1231
2023,D,B,PR,6645
2023,D,B,RJ,7075
2023,D,B,RN,1704
2023,D,B,RO,919
2023,D,B,RR,174
2023,D,B,RS,5985
2023,D,B,SC,3937
2023,D,B,SE,842
2023,D,B,SP,21989
2023,D,B,TO,799
2023,D,C,AC,92
2023,D,C,AL,252
2023,D,C,AM,259
2023,D,C,AP,99
2023,D,C,BA,1057
2023,D,C,CE,758
2023,D,C,DF,527
2023,D,C,ES,608
2023,D,C,GO,944
2023,D,C,MA,361
2023,D,C,MG,2958
2023,D,C,MS,248
2023,D,C,MT,397
2023,D,C,PA,544
2023,D,C,PB,464
2023,D,C,PE,824
2023,D,C,PI,325
2023,D,C,PR,1675
2023,D,C,RJ,1816
2023,D,C,RN,415
2023,D,C,RO,195
2023,D,C,RR,66
2023,D,C,RS,1582
2023,D,C,SC,907
2023,D,C,SE,206
2023,D,C,SP,5635
2023,D,C,TO,141
2023,D,D,AC,11
2023,D,D,AL,47
2023,D,D,AM,58
2023,D,D,AP,24
2023,D,D,BA,199
2023,D,D,CE,150
2023,D,D,DF,104
2023,D,D,ES,141
2023,D,D,GO,202
2023,D,D,MA,63
2023,D,D,MG,625
2023,D,D,MS,57
2023,D,D,MT,80
2023,D,D,PA,114
2023,D,D,PB,88
2023,D,D,PE,158
2023,D,D,PI,63
2023,D,D,PR,329
2023,D,D,RJ,422
2023,D,D,RN,87
2023,D,D,RO,35
2023,D,D,RR,13
2023,D,D,RS,303
2023,D,D,SC,183
2023,D,D,SE,36
2023,D,D,SP,1122
2023,D,D,TO,24
2023,D,E,AC,2
2023,D,E,AL,12
2023,D,E,AM,12
2023,D,E,AP,7
2023,D,E,BA,34
2023,D,E,CE,27
2023,D,E,DF,29
2023,D,E,ES,22
2023,D,E,GO,41
2023,D,E,MA,9
2023,D,E,MG,136
2023,D,E,MS,17
2023,D,E,MT,15
2023,D,E,PA,17
2023,D,E,PB,19
2023,D,E,PE,35
2023,D,E,PI,14
2023,D,E,PR,74
2023,D,E,RJ,92
2023,D,E,RN,17
2023,D,E,RO,9
2023,D,E,RR,1
2023,D,E,RS,56
2023,D,E,SC,48
2023,D,E,SE,4
2023,D,E,SP,314
2023,D,E,TO,8
2023,E,A,AC,283
2023,E,A,AL,748
2023,E,A,AM,760
2023,E,A,AP,354
2023,E,A,BA,2707
2023,E,A,CE,1732
2023,E,A,DF,693
2023,E,A,ES,1006
2023,E,A,GO,2642
2023,E,A,MA,1571
2023,E,A,MG,5364
2023,E,A,MS,941
2023,E,A,MT,1664
2023,E,A,PA,2329
2023,E,A,PB,752
2023,E,A,PE,1660
2023,E,A,PI,786
2023,E,A,PR,3861
2023,E,A,RJ,3385
2023,E,A,RN,890
2023,E,A,RO,736
2023,E,A,RR,167
2023,E,A,RS,3039
2023,E,A,SC,2518
2023,E,A,SE,581
2023,E,A,SP,11556
2023,E,A,TO,553
2023,E,B,AC,556
2023,E,B,AL,1710
2023,E,B,AM,1670
2023,E,B,AP,725
2023,E,B,BA,6558
2023,E,B,CE,3967
2023,E,B,DF,2516
2023,E,B,ES,3219
2023,E,B,GO,5808
2023,E,B,MA,2808
2023,E,B,MG,17434
2023,E,B,MS,2050
2023,E,B,MT,3051
2023,E,B,PA,4377
2023,E,B,PB,2415
2023,E,B,PE,4407
2023,E,B,PI,1802
2023,E,B,PR,10414
2023,E,B,RJ,10705
2023,E,B,RN,2585
2023,E,B,RO,1419
2023,E,B,RR,361
2023,E,B,RS,8985
2023,E,B,SC,6629
2023,E,B,SE,1338
2023,E,B,SP,34916
2023,E,B,TO,1097
2023,E,C,AC,156
2023,E,C,AL,546
2023,E,C,AM,575
2023,E,C,AP,178
2023,E,C,BA,2162
2023,E,C,CE,1525
2023,E,C,DF,1119
2023,E,C,ES,1158
2023,E,C,GO,1816
2023,E,C,MA,746
2023,E,C,MG,6206
2023,E,C,MS,632
2023,E,C,MT,818
2023,E,C,PA,1135
2023,E,C,PB,924
2023,E,C,PE,1585
2023,E,C,PI,642
2023,E,C,PR,3625
2023,E,C,RJ,3959
2023,E,C,RN,862
2023,E,C,RO,405
2023,E,C,RR,130
2023,E,C,RS,3171
2023,E,C,SC,2088
2023,E,C,SE,433
2023,E,C,SP,12312
2023,E,C,TO,336
2023,E,D,AC,30
2023,E,D,AL,135
2023,E,D,AM,136
2023,E,D,AP,43
2023,E,D,BA,499
2023,E,D,CE,404
2023,E,D,DF,341
2023,E,D,ES,300
2023,E,D,GO,455
2023,E,D,MA,158
2023,E,D,MG,1486
2023,E,D,MS,134
2023,E,D,MT,158
2023,E,D,PA,262
2023,E,D,PB,251
2023,E,D,PE,418
2023,E,D,PI,159
2023,E,D,PR,968
2023,E,D,RJ,1019
2023,E,D,RN,220
2023,E,D,RO,71
2023,E,D,RR,25
2023,E,D,RS,767
2023,E,D,SC,511
2023,E,D,SE,98
2023,E,D,SP,3118
2023,E,D,TO,63
2023,E,E,AC,12
2023,E,E,AL,29
2023,E,E,AM,38
2023,E,E,AP,8
2023,E,E,BA,116
2023,E,E,CE,106
2023,E,E,DF,85
2023,E,E,ES,67
2023,E,E,GO,115
2023,E,E,MA,30
2023,E,E,MG,380
2023,E,E,MS,38
2023,E,E,MT,24
2023,E,E,PA,64
2023,E,E,PB,51
2023,E,E,PE,103
2023,E,E,PI,33
2023,E,E,PR,248
2023,E,E,RJ,247
2023,E,E,RN,64
2023,E,E,RO,16
2023,E,E,RR,10
2023,E,E,RS,207
2023,E,E,SC,110
2023,E,E,SE,18
2023,E,E,SP,821
2023,E,E,TO,14
2023,F,A,AC,134
2023,F,A,AL,288
2023,F,A,AM,312
2023,F,A,AP,169
2023,F,A,BA,1033
2023,F,A,CE,670
2023,F,A,DF,275
2023,F,A,ES,393
2023,F,A,GO,1043
2023,F,A,MA,531
2023,F,A,MG,1856
2023,F,A,MS,343
2023,F,A,MT,678
2023,F,A,PA,908
2023,F,A,PB,245
2023,F,A,PE,546
2023,F,A,PI,292
2023,F,A,PR,1448
2023,F,A,RJ,1298
2023,F,A,RN,370
2023,F,A,RO,255
2023,F,A,RR,63
2023,F,A,RS,1137
2023,F,A,SC,1008
2023,F,A,SE,217
2023,F,A,SP,4279
2023,F,A,TO,206
2023,F,B,AC,318
2023,F,B,AL,841
2023,F,B,AM,797
2023,F,B,AP,385
2023,F,B,BA,3220
2023,F,B,CE,1934
2023,F,B,DF,1498
2023,F,B,ES,1558
2023,F,B,GO,2899
2023,F,B,MA,1364
2023,F,B,MG,8422
2023,F,B,MS,1109
2023,F,B,MT,1755
2023,F,B,PA,2180
2023,F,B,PB,1123
2023,F,B,PE,2064
2023,F,B,PI,908
2023,F,B,PR,5038
2023,F,B,RJ,5326
2023,F,B,RN,1288
2023,F,B,RO,703
2023,F,B,RR,177
2023,F,B,RS,4411
2023,F,B,SC,3482
2023,F,B,SE,732
2023,F,B,SP,17124
2023,F,B,TO,569
2023,F,C,AC,129
2023,F,C,AL,390
2023,F,C,AM,358
2023,F,C,AP,161
2023,F,C,BA,1429
2023,F,C,CE,1016
2023,F,C,DF,910
2023,F,C,ES,730
2023,F,C,GO,1216
2023,F,C,MA,540
2023,F,C,MG,4108
2023,F,C,MS,501
2023,F,C,MT,585
2023,F,C,PA,763
2023,F,C,PB,642
2023,F,C,PE,1156
2023,F,C,PI,406
2023,F,C,PR,2491
2023,F,C,RJ,2748
2023,F,C,RN,662
2023,F,C,RO,276
2023,F,C,RR,85
2023,F,C,RS,2099
2023,F,C,SC,1481
2023,F,C,SE,339
2023,F,C,SP,8575
2023,F,C,TO,217
2023,F,D,AC,32
2023,F,D,AL,113
2023,F,D,AM,107
2023,F,D,AP,33
2023,F,D,BA,397
2023,F,D,CE,360
2023,F,D,DF,358
2023,F,D,ES,219
2023,F,D,GO,403
2023,F,D,MA,134
2023,F,D,MG,1272
2023,F,D,MS,132
2023,F,D,MT,164
2023,F,D,PA,222
2023,F,D,PB,243
2023,F,D,PE,397
2023,F,D,PI,122
2023,F,D,PR,787
2023,F,D,RJ,913
2023,F,D,RN,190
2023,F,D,RO,80
2023,F,D,RR,28
2023,F,D,RS,623
2023,F,D,SC,464
2023,F,D,SE,96
2023,F,D,SP,2758
2023,F,D,TO,62
2023,F,E,AC,7
2023,F,E,AL,25
2023,F,E,AM,36
2023,F,E,AP,12
2023,F,E,BA,130
2023,F,E,CE,106
2023,F,E,DF,130
2023,F,E,ES,72
2023,F,E,GO,120
2023,F,E,MA,31
2023,F,E,MG,364
2023,F,E,MS,54
2023,F,E,MT,31
2023,F,E,PA,61
2023,F,E,PB,61
2023,F,E,PE,134
2023,F,E,PI,45
2023,F,E,PR,242
2023,F,E,RJ,271
2023,F,E,RN,54
2023,F,E,RO,17
2023,F,E,RR,7
2023,F,E,RS,196
2023,F,E,SC,138
2023,F,E,SE,28
2023,F,E,SP,950
2023,F,E,TO,13
2023,G,A,AC,69
2023,G,A,AL,130
2023,G,A,AM,119
2023,G,A,AP,87
2023,G,A,BA,495
2023,G,A,CE,329
2023,G,A,DF,171
2023,G,A,ES,171
2023,G,A,GO,499
2023,G,A,MA,280
2023,G,A,MG,894
2023,G,A,MS,184
2023,G,A,MT,331
2023,G,A,PA,415
2023,G,A,PB,123
2023,G,A,PE,268
2023,G,A,PI,149
2023,G,A,PR,646
2023,G,A,RJ,619
2023,G,A,RN,161
2023,G,A,RO,141
2023,G,A,RR,50
2023,G,A,RS,562
2023,G,A,SC,455
2023,G,A,SE,115
2023,G,A,SP,1968
2023,G,A,TO,98
2023,G,B,AC,170
2023,G,B,AL,455
2023,G,B,AM,481
2023,G,B,AP,242
2023,G,B,BA,1799
2023,G,B,CE,1065
2023,G,B,DF,990
2023,G,B,ES,835
2023,G,B,GO,1546
2023,G,B,MA,793
2023,G,B,MG,4763
2023,G,B,MS,653
2023,G,B,MT,1023
2023,G,B,PA,1251
2023,G,B,PB,588
2023,G,B,PE,1200
2023,G,B,PI,475
2023,G,B,PR,2800
2023,G,B,RJ,3404
2023,G,B,RN,783
2023,G,B,RO,414
2023,G,B,RR,110
2023,G,B,RS,2505
2023,G,B,SC,2086
2023,G,B,SE,448
2023,G,B,SP,9928
2023,G,B,TO,330
2023,G,C,AC,72
2023,G,C,AL,287
2023,G,C,AM,241
2023,G,C,AP,120
2023,G,C,BA,1004
2023,G,C,CE,747
2023,G,C,DF,690
2023,G,C,ES,530
2023,G,C,GO,897
2023,G,C,MA,391
2023,G,C,MG,2853
2023,G,C,MS,297
2023,G,C,MT,429
2023,G,C,PA,586
2023,G,C,PB,422
2023,G,C,PE,840
2023,G,C,PI,282
2023,G,C,PR,1615
2023,G,C,RJ,2112
2023,G,C,RN,473
2023,G,C,RO,185
2023,G,C,RR,68
2023,G,C,RS,1409
2023,G,C,SC,1065
2023,G,C,SE,218
2023,G,C,SP,5982
2023,G,C,TO,156
2023,G,D,AC,23
2023,G,D,AL,95
2023,G,D,AM,79
2023,G,D,AP,41
2023,G,D,BA,354
2023,G,D,CE,273
2023,G,D,DF,291
2023,G,D,ES,188
2023,G,D,GO,306
2023,G,D,MA,94
2023,G,D,MG,1037
2023,G,D,MS,86
2023,G,D,MT,136
2023,G,D,PA,155
2023,G,D,PB,161
2023,G,D,PE,321
2023,G,D,PI,119
2023,G,D,PR,601
2023,G,D,RJ,731
2023,G,D,RN,173
2023,G,D,RO,55
2023,G,D,RR,23
2023,G,D,RS,457
2023,G,D,SC,369
2023,G,D,SE,86
2023,G,D,SP,2284
2023,G,D,TO,49
2023,G,E,AC,5
2023,G,E,AL,21
2023,G,E,AM,22
2023,G,E,AP,12
2023,G,E,BA,83
2023,G,E,CE,83
2023,G,E,DF,107
2023,G,E,ES,62
2023,G,E,GO,79
2023,G,E,MA,28
2023,G,E,MG,339
2023,G,E,MS,36
2023,G,E,MT,37
2023,G,E,PA,45
2023,G,E,PB,50
2023,G,E,PE,95
2023,G,E,PI,29
2023,G,E,PR,188
2023,G,E,RJ,226
2023,G,E,RN,40
2023,G,E,RO,20
2023,G,E,RR,7
2023,G,E,RS,175
2023,G,E,SC,119
2023,G,E,SE,25
2023,G,E,SP,798
2023,G,E,TO,15
2023,G,A,AC,47
2023,G,A,AL,91
2023,G,A,AM,89
2023,G,A,AP,61
2023,G,A,BA,343
2023,G,A,CE,198
2023,G,A,DF,117
2023,G,A,ES,139
2023,G,A,GO,332
2023,G,A,MA,162
2023,G,A,MG,609
2023,G,A,MS,121
2023,G,A,MT,261
2023,G,A,PA,289
2023,G,A,PB,98
2023,G,A,PE,179
2023,G,A,PI,89
2023,G,A,PR,387
2023,G,A,RJ,488
2023,G,A,RN,118
2023,G,A,RO,72
2023,G,A,RR,32
2023,G,A,RS,367
2023,G,A,SC,329
2023,G,A,SE,96
2023,G,A,SP,1378
2023,G,A,TO,70
2023,G,B,AC,165
2023,G,B,AL,362
2023,G,B,AM,356
2023,G,B,AP,202
2023,G,B,BA,1394
2023,G,B,CE,826
2023,G,B,DF,911
2023,G,B,ES,661
2023,G,B,GO,1312
2023,G,B,MA,675
2023,G,B,MG,3599
2023,G,B,MS,499
2023,G,B,MT,791
2023,G,B,PA,1056
2023,G,B,PB,482
2023,G,B,PE,934
2023,G,B,PI,352
2023,G,B,PR,2204
2023,G,B,RJ,2822
2023,G,B,RN,588
2023,G,B,RO,311
2023,G,B,RR,105
2023,G,B,RS,1877
2023,G,B,SC,1598
2023,G,B,SE,337
2023,G,B,SP,7808
2023,G,B,TO,255
2023,G,C,AC,81
2023,G,C,AL,262
2023,G,C,AM,233
2023,G,C,AP,117
2023,G,C,BA,929
2023,G,C,CE,687
2023,G,C,DF,788
2023,G,C,ES,521
2023,G,C,GO,863
2023,G,C,MA,388
2023,G,C,MG,2634
2023,G,C,MS,350
2023,G,C,MT,452
2023,G,C,PA,581
2023,G,C,PB,426
2023,G,C,PE,783
2023,G,C,PI,247
2023,G,C,PR,1606
2023,G,C,RJ,2035
2023,G,C,RN,444
2023,G,C,RO,166
2023,G,C,RR,70
2023,G,C,RS,1302
2023,G,C,SC,961
2023,G,C,SE,252
2023,G,C,SP,5797
2023,G,C,TO,145
2023,G,D,AC,31
2023,G,D,AL,86
2023,G,D,AM,107
2023,G,D,AP,38
2023,G,D,BA,372
2023,G,D,CE,317
2023,G,D,DF,364
2023,G,D,ES,214
2023,G,D,GO,329
2023,G,D,MA,129
2023,G,D,MG,1130
2023,G,D,MS,120
2023,G,D,MT,144
2023,G,D,PA,207
2023,G,D,PB,182
2023,G,D,PE,352
2023,G,D,PI,88
2023,G,D,PR,663
2023,G,D,RJ,885
2023,G,D,RN,170
2023,G,D,RO,48
2023,G,D,RR,24
2023,G,D,RS,514
2023,G,D,SC,395
2023,G,D,SE,105
2023,G,D,SP,2502
2023,G,D,TO,60
2023,G,E,AC,12
2023,G,E,AL,32
2023,G,E,AM,29
2023,G,E,AP,17
2023,G,E,BA,110
2023,G,E,CE,125
2023,G,E,DF,143
2023,G,E,ES,77
2023,G,E,GO,104
2023,G,E,MA,42
2023,G,E,MG,392
2023,G,E,MS,63
2023,G,E,MT,42
2023,G,E,PA,62
2023,G,E,PB,60
2023,G,E,PE,115
2023,G,E,PI,38
2023,G,E,PR,280
2023,G,E,RJ,291
2023,G,E,RN,53
2023,G,E,RO,20
2023,G,E,RR,12
2023,G,E,RS,185
2023,G,E,SC,128
2023,G,E,SE,22
2023,G,E,SP,965
2023,G,E,TO,20
2023,G,A,AC,29
2023,G,A,AL,58
2023,G,A,AM,58
2023,G,A,AP,41
2023,G,A,BA,234
2023,G,A,CE,141
2023,G,A,DF,101
2023,G,A,ES,79
2023,G,A,GO,220
2023,G,A,MA,119
2023,G,A,MG,400
2023,G,A,MS,104
2023,G,A,MT,194
2023,G,A,PA,193
2023,G,A,PB,57
2023,G,A,PE,123
2023,G,A,PI,52
2023,G,A,PR,290
2023,G,A,RJ,299
2023,G,A,RN,65
2023,G,A,RO,62
2023,G,A,RR,12
2023,G,A,RS,215
2023,G,A,SC,168
2023,G,A,SE,54
2023,G,A,SP,862
2023,G,A,TO,62
2023,G,B,AC,117
2023,G,B,AL,243
2023,G,B,AM,263
2023,G,B,AP,170
2023,G,B,BA,1044
2023,G,B,CE,615
2023,G,B,DF,719
2023,G,B,ES,459
2023,G,B,GO,1008
2023,G,B,MA,464
2023,G,B,MG,2515
2023,G,B,MS,379
2023,G,B,MT,695
2023,G,B,PA,803
2023,G,B,PB,362
2023,G,B,PE,699
2023,G,B,PI,254
2023,G,B,PR,1449
2023,G,B,RJ,1951
2023,G,B,RN,475
2023,G,B,RO,207
2023,G,B,RR,83
2023,G,B,RS,1245
2023,G,B,SC,1052
2023,G,B,SE,276
2023,G,B,SP,5430
2023,G,B,TO,208
2023,G,C,AC,81
2023,G,C,AL,202
2023,G,C,AM,204
2023,G,C,AP,105
2023,G,C,BA,769
2023,G,C,CE,596
2023,G,C,DF,625
2023,G,C,ES,396
2023,G,C,GO,733
2023,G,C,MA,323
2023,G,C,MG,2013
2023,G,C,MS,271
2023,G,C,MT,418
2023,G,C,PA,510
2023,G,C,PB,368
2023,G,C,PE,594
2023,G,C,PI,237
2023,G,C,PR,1298
2023,G,C,RJ,1750
2023,G,C,RN,384
2023,G,C,RO,118
2023,G,C,RR,58
2023,G,C,RS,1072
2023,G,C,SC,814
2023,G,C,SE,199
2023,G,C,SP,4877
2023,G,C,TO,130
2023,G,D,AC,24
2023,G,D,AL,94
2023,G,D,AM,97
2023,G,D,AP,34
2023,G,D,BA,331
2023,G,D,CE,284
2023,G,D,DF,396
2023,G,D,ES,177
2023,G,D,GO,318
2023,G,D,MA,132
2023,G,D,MG,956
2023,G,D,MS,91
2023,G,D,MT,155
2023,G,D,PA,180
2023,G,D,PB,189
2023,G,D,PE,347
2023,G,D,PI,107
2023,G,D,PR,637
2023,G,D,RJ,852
2023,G,D,RN,201
2023,G,D,RO,57
2023,G,D,RR,28
2023,G,D,RS,471
2023,G,D,SC,357
2023,G,D,SE,87
2023,G,D,SP,2489
2023,G,D,TO,58
2023,G,E,AC,9
2023,G,E,AL,37
2023,G,E,AM,35
2023,G,E,AP,10
2023,G,E,BA,141
2023,G,E,CE,111
2023,G,E,DF,168
2023,G,E,ES,80
2023,G,E,GO,133
2023,G,E,MA,39
2023,G,E,MG,427
2023,G,E,MS,33
2023,G,E,MT,45
2023,G,E,PA,71
2023,G,E,PB,76
2023,G,E,PE,154
2023,G,E,PI,30
2023,G,E,PR,297
2023,G,E,RJ,325
2023,G,E,RN,58
2023,G,E,RO,31
2023,G,E,RR,12
2023,G,E,RS,221
2023,G,E,SC,130
2023,G,E,SE,33
2023,G,E,SP,1140
2023,G,E,TO,14
2023,G,A,AC,18
2023,G,A,AL,39
2023,G,A,AM,33
2023,G,A,AP,28
2023,G,A,BA,135
2023,G,A,CE,76
2023,G,A,DF,54
2023,G,A,ES,37
2023,G,A,GO,145
2023,G,A,MA,74
2023,G,A,MG,221
2023,G,A,MS,65
2023,G,A,MT,118
2023,G,A,PA,100
2023,G,A,PB,30
2023,G,A,PE,70
2023,G,A,PI,36
2023,G,A,PR,158
2023,G,A,RJ,189
2023,G,A,RN,31
2023,G,A,RO,35
2023,G,A,RR,6
2023,G,A,RS,110
2023,G,A,SC,101
2023,G,A,SE,22
2023,G,A,SP,473
2023,G,A,TO,34
2023,G,B,AC,61
2023,G,B,AL,165
2023,G,B,AM,156
2023,G,B,AP,89
2023,G,B,BA,677
2023,G,B,CE,371
2023,G,B,DF,449
2023,G,B,ES,300
2023,G,B,GO,656
2023,G,B,MA,264
2023,G,B,MG,1493
2023,G,B,MS,270
2023,G,B,MT,405
2023,G,B,PA,457
2023,G,B,PB,214
2023,G,B,PE,405
2023,G,B,PI,172
2023,G,B,PR,979
2023,G,B,RJ,1287
2023,G,B,RN,253
2023,G,B,RO,133
2023,G,B,RR,56
2023,G,B,RS,789
2023,G,B,SC,591
2023,G,B,SE,166
2023,G,B,SP,3160
2023,G,B,TO,127
2023,G,C,AC,45
2023,G,C,AL,156
2023,G,C,AM,120
2023,G,C,AP,62
2023,G,C,BA,511
2023,G,C,CE,400
2023,G,C,DF,474
2023,G,C,ES,234
2023,G,C,GO,478
2023,G,C,MA,175
2023,G,C,MG,1367
2023,G,C,MS,191
2023,G,C,MT,257
2023,G,C,PA,328
2023,G,C,PB,222
2023,G,C,PE,418
2023,G,C,PI,159
2023,G,C,PR,857
2023,G,C,RJ,1293
2023,G,C,RN,260
2023,G,C,RO,76
2023,G,C,RR,47
2023,G,C,RS,735
2023,G,C,SC,543
2023,G,C,SE,126
2023,G,C,SP,3037
2023,G,C,TO,91
2023,G,D,AC,30
2023,G,D,AL,57
2023,G,D,AM,79
2023,G,D,AP,31
2023,G,D,BA,288
2023,G,D,CE,205
2023,G,D,DF,308
2023,G,D,ES,165
2023,G,D,GO,228
2023,G,D,MA,94
2023,G,D,MG,824
2023,G,D,MS,103
2023,G,D,MT,109
2023,G,D,PA,172
2023,G,D,PB,156
2023,G,D,PE,244
2023,G,D,PI,87
2023,G,D,PR,473
2023,G,D,RJ,647
2023,G,D,RN,147
2023,G,D,RO,38
2023,G,D,RR,19
2023,G,D,RS,377
2023,G,D,SC,263
2023,G,D,SE,55
2023,G,D,SP,1844
2023,G,D,TO,40
2023,G,E,AC,4
2023,G,E,AL,29
2023,G,E,AM,23
2023,G,E,AP,8
2023,G,E,BA,105
2023,G,E,CE,107
2023,G,E,DF,152
2023,G,E,ES,63
2023,G,E,GO,87
2023,G,E,MA,35
2023,G,E,MG,358
2023,G,E,MS,35
2023,G,E,MT,44
2023,G,E,PA,56
2023,G,E,PB,62
2023,G,E,PE,151
2023,G,E,PI,20
2023,G,E,PR,227
2023,G,E,RJ,301
2023,G,E,RN,48
2023,G,E,RO,23
2023,G,E,RR,4
2023,G,E,RS,185
2023,G,E,SC,119
2023,G,E,SE,24
2023,G,E,SP,978
2023,G,E,TO,20
2023,G,A,AC,17
2023,G,A,AL,25
2023,G,A,AM,32
2023,G,A,AP,21
2023,G,A,BA,98
2023,G,A,CE,53
2023,G,A,DF,40
2023,G,A,ES,33
2023,G,A,GO,95
2023,G,A,MA,47
2023,G,A,MG,158
2023,G,A,MS,40
2023,G,A,MT,66
2023,G,A,PA,62
2023,G,A,PB,22
2023,G,A,PE,42
2023,G,A,PI,31
2023,G,A,PR,98
2023,G,A,RJ,134
2023,G,A,RN,45
2023,G,A,RO,17
2023,G,A,RR,5
2023,G,A,RS,87
2023,G,A,SC,76
2023,G,A,SE,23
2023,G,A,SP,329
2023,G,A,TO,15
2023,G,B,AC,69
2023,G,B,AL,136
2023,G,B,AM,117
2023,G,B,AP,53
2023,G,B,BA,473
2023,G,B,CE,290
2023,G,B,DF,334
2023,G,B,ES,214
2023,G,B,GO,422
2023,G,B,MA,176
2023,G,B,MG,1160
2023,G,B,MS,199
2023,G,B,MT,311
2023,G,B,PA,340
2023,G,B,PB,181
2023,G,B,PE,312
2023,G,B,PI,137
2023,G,B,PR,696
2023,G,B,RJ,1078
2023,G,B,RN,210
2023,G,B,RO,96
2023,G,B,RR,41
2023,G,B,RS,606
2023,G,B,SC,488
2023,G,B,SE,129
2023,G,B,SP,2429
2023,G,B,TO,94
2023,G,C,AC,31
2023,G,C,AL,132
2023,G,C,AM,132
2023,G,C,AP,58
2023,G,C,BA,444
2023,G,C,CE,361
2023,G,C,DF,515
2023,G,C,ES,244
2023,G,C,GO,425
2023,G,C,MA,169
2023,G,C,MG,1252
2023,G,C,MS,146
2023,G,C,MT,220
2023,G,C,PA,263
2023,G,C,PB,223
2023,G,C,PE,388
2023,G,C,PI,119
2023,G,C,PR,748
2023,G,C,RJ,1146
2023,G,C,RN,240
2023,G,C,RO,66
2023,G,C,RR,31
2023,G,C,RS,614
2023,G,C,SC,532
2023,G,C,SE,126
2023,G,C,SP,2794
2023,G,C,TO,85
2023,G,D,AC,15
2023,G,D,AL,67
2023,G,D,AM,80
2023,G,D,AP,20
2023,G,D,BA,239
2023,G,D,CE,233
2023,G,D,DF,312
2023,G,D,ES,133
2023,G,D,GO,221
2023,G,D,MA,95
2023,G,D,MG,738
2023,G,D,MS,76
2023,G,D,MT,105
2023,G,D,PA,124
2023,G,D,PB,127
2023,G,D,PE,218
2023,G,D,PI,60
2023,G,D,PR,402
2023,G,D,RJ,654
2023,G,D,RN,136
2023,G,D,RO,29
2023,G,D,RR,20
2023,G,D,RS,378
2023,G,D,SC,256
2023,G,D,SE,59
2023,G,D,SP,1676
2023,G,D,TO,37
2023,G,E,AC,6
