NU_ANO,Q006,Q022,SG_UF_PROVA,QTD
2023,D,A,MG,407
2023,D,A,MS,94
2023,D,A,MT,144
2023,D,A,PA,188
2023,D,A,PB,73
2023,D,A,PE,139
2023,D,A,PI,41
2023,D,A,PR,291
2023,D,A,RJ,403
2023,D,A,RN,71
2023,D,A,RO,55
2023,D,A,RR,19
2023,D,A,RS,344
2023,D,A,SC,173
2023,D,A,SE,45
2023,D,A,SP,915
2023,D,A,TO,55
2023,D,B,AC,133
2023,D,B,AL,242
2023,D,B,AM,329
2023,D,B,AP,144
2023,D,B,BA,1092
2023,D,B,CE,650
2023,D,B,DF,383
2023,D,B,ES,386
2023,D,B,GO,913
2023,D,B,MA,530
2023,D,B,MG,1903
2023,D,B,MS,322
2023,D,B,MT,554
2023,D,B,PA,844
2023,D,B,PB,353
2023,D,B,PE,652
2023,D,B,PI,243
2023,D,B,PR,1238
2023,D,B,RJ,1694
2023,D,B,RN,354
2023,D,B,RO,218
2023,D,B,RR,59
2023,D,B,RS,1331
2023,D,B,SC,831
2023,D,B,SE,178
2023,D,B,SP,3933
2023,D,B,TO,187
2023,D,C,AC,313
2023,D,C,AL,894
2023,D,C,AM,959
2023,D,C,AP,374
2023,D,C,BA,3647
2023,D,C,CE,2267
2023,D,C,DF,1016
2023,D,C,ES,1599
2023,D,C,GO,2699
2023,D,C,MA,1811
2023,D,C,MG,7393
2023,D,C,MS,993
2023,D,C,MT,1478
2023,D,C,PA,2838
2023,D,C,PB,1376
2023,D,C,PE,2393
2023,D,C,PI,979
2023,D,C,PR,4067
2023,D,C,RJ,5106
2023,D,C,RN,1411
2023,D,C,RO,741
2023,D,C,RR,171
2023,D,C,RS,4855
2023,D,C,SC,2676
2023,D,C,SE,699
2023,D,C,SP,13004
2023,D,C,TO,582
2023,D,D,AC,490
2023,D,D,AL,1527
2023,D,D,AM,1401
2023,D,D,AP,434
2023,D,D,BA,6527
2023,D,D,CE,3821
2023,D,D,DF,1837
2023,D,D,ES,3014
2023,D,D,GO,5407
2023,D,D,MA,2594
2023,D,D,MG,14661
2023,D,D,MS,1787
2023,D,D,MT,2475
2023,D,D,PA,4127
2023,D,D,PB,2141
2023,D,D,PE,4153
2023,D,D,PI,1610
2023,D,D,PR,8161
2023,D,D,RJ,8867
2023,D,D,RN,2228
2023,D,D,RO,1140
2023,D,D,RR,236
2023,D,D,RS,7054
2023,D,D,SC,4230
2023,D,D,SE,1151
2023,D,D,SP,25801
2023,D,D,TO,940
2023,D,E,AC,363
2023,D,E,AL,1230
2023,D,E,AM,1238
2023,D,E,AP,364
2023,D,E,BA,4269
2023,D,E,CE,2927
2023,D,E,DF,1638
2023,D,E,ES,2081
2023,D,E,GO,4640
2023,D,E,MA,2086
2023,D,E,MG,10991
2023,D,E,MS,1265
2023,D,E,MT,1762
2023,D,E,PA,3196
2023,D,E,PB,1577
2023,D,E,PE,3030
2023,D,E,PI,1440
2023,D,E,PR,5520
2023,D,E,RJ,5885
2023,D,E,RN,1534
2023,D,E,RO,855
2023,D,E,RR,232
2023,D,E,RS,3560
2023,D,E,SC,2445
2023,D,E,SE,765
2023,D,E,SP,19851
2023,D,E,TO,700
2023,D,A,AC,22
2023,D,A,AL,33
2023,D,A,AM,50
2023,D,A,AP,15
2023,D,A,BA,132
2023,D,A,CE,51
2023,D,A,DF,54
2023,D,A,ES,52
2023,D,A,GO,133
2023,D,A,MA,51
2023,D,A,MG,216
2023,D,A,MS,39
2023,D,A,MT,80
2023,D,A,PA,82
2023,D,A,PB,37
2023,D,A,PE,83
2023,D,A,PI,20
2023,D,A,PR,149
2023,D,A,RJ,220
2023,D,A,RN,39
2023,D,A,RO,27
2023,D,A,RR,15
2023,D,A,RS,173
2023,D,A,SC,106
2023,D,A,SE,23
2023,D,A,SP,492
2023,D,A,TO,29
2023,D,B,AC,47
2023,D,B,AL,113
2023,D,B,AM,135
2023,D,B,AP,64
2023,D,B,BA,527
2023,D,B,CE,321
2023,D,B,DF,212
2023,D,B,ES,204
2023,D,B,GO,417
2023,D,B,MA,228
2023,D,B,MG,953
2023,D,B,MS,161
2023,D,B,MT,249
2023,D,B,PA,378
2023,D,B,PB,194
2023,D,B,PE,284
2023,D,B,PI,103
2023,D,B,PR,603
2023,D,B,RJ,801
2023,D,B,RN,176
2023,D,B,RO,121
2023,D,B,RR,27
2023,D,B,RS,683
2023,D,B,SC,414
2023,D,B,SE,88
2023,D,B,SP,1929
2023,D,B,TO,83
2023,D,C,AC,169
2023,D,C,AL,419
2023,D,C,AM,517
2023,D,C,AP,169
2023,D,C,BA,1793
2023,D,C,CE,1059
2023,D,C,DF,532
2023,D,C,ES,724
2023,D,C,GO,1184
2023,D,C,MA,838
2023,D,C,MG,3758
2023,D,C,MS,476
2023,D,C,MT,824
2023,D,C,PA,1252
2023,D,C,PB,702
2023,D,C,PE,1195
2023,D,C,PI,467
2023,D,C,PR,2127
2023,D,C,RJ,2478
2023,D,C,RN,629
2023,D,C,RO,375
2023,D,C,RR,82
2023,D,C,RS,2489
2023,D,C,SC,1583
2023,D,C,SE,334
2023,D,C,SP,6738
2023,D,C,TO,301
2023,D,D,AC,238
2023,D,D,AL,816
2023,D,D,AM,772
2023,D,D,AP,258
2023,D,D,BA,3490
2023,D,D,CE,2086
2023,D,D,DF,998
2023,D,D,ES,1748
2023,D,D,GO,2956
2023,D,D,MA,1344
2023,D,D,MG,8697
2023,D,D,MS,1011
2023,D,D,MT,1579
2023,D,D,PA,2069
2023,D,D,PB,1221
2023,D,D,PE,2173
2023,D,D,PI,890
2023,D,D,PR,5148
2023,D,D,RJ,5030
2023,D,D,RN,1170
2023,D,D,RO,673
2023,D,D,RR,120
2023,D,D,RS,4610
2023,D,D,SC,3085
2023,D,D,SE,639
2023,D,D,SP,16205
2023,D,D,TO,547
2023,D,E,AC,237
2023,D,E,AL,687
2023,D,E,AM,691
2023,D,E,AP,281
2023,D,E,BA,2605
2023,D,E,CE,1735
2023,D,E,DF,1034
2023,D,E,ES,1412
2023,D,E,GO,2923
2023,D,E,MA,1197
2023,D,E,MG,7273
2023,D,E,MS,811
2023,D,E,MT,1257
2023,D,E,PA,1870
2023,D,E,PB,975
2023,D,E,PE,1985
2023,D,E,PI,876
2023,D,E,PR,4106
2023,D,E,RJ,3860
2023,D,E,RN,948
2023,D,E,RO,524
2023,D,E,RR,141
2023,D,E,RS,2549
2023,D,E,SC,1929
2023,D,E,SE,452
2023,D,E,SP,13783
2023,D,E,TO,478
2023,E,A,AC,26
2023,E,A,AL,46
2023,E,A,AM,77
2023,E,A,AP,25
2023,E,A,BA,157
2023,E,A,CE,79
2023,E,A,DF,87
2023,E,A,ES,61
2023,E,A,GO,212
2023,E,A,MA,78
2023,E,A,MG,308
2023,E,A,MS,66
2023,E,A,MT,95
2023,E,A,PA,109
2023,E,A,PB,48
2023,E,A,PE,97
2023,E,A,PI,38
2023,E,A,PR,208
2023,E,A,RJ,349
2023,E,A,RN,47
2023,E,A,RO,45
2023,E,A,RR,18
2023,E,A,RS,222
2023,E,A,SC,127
2023,E,A,SE,29
2023,E,A,SP,712
2023,E,A,TO,35
2023,E,B,AC,70
2023,E,B,AL,145
2023,E,B,AM,172
2023,E,B,AP,94
2023,E,B,BA,637
2023,E,B,CE,391
2023,E,B,DF,319
2023,E,B,ES,269
2023,E,B,GO,465
2023,E,B,MA,276
2023,E,B,MG,1281
2023,E,B,MS,216
2023,E,B,MT,329
2023,E,B,PA,439
2023,E,B,PB,177
2023,E,B,PE,384
2023,E,B,PI,122
2023,E,B,PR,734
2023,E,B,RJ,1106
2023,E,B,RN,241
2023,E,B,RO,148
2023,E,B,RR,36
2023,E,B,RS,906
2023,E,B,SC,493
2023,E,B,SE,130
2023,E,B,SP,2474
2023,E,B,TO,118
2023,E,C,AC,247
2023,E,C,AL,584
2023,E,C,AM,597
2023,E,C,AP,283
2023,E,C,BA,2296
2023,E,C,CE,1437
2023,E,C,DF,855
2023,E,C,ES,809
2023,E,C,GO,1519
2023,E,C,MA,982
2023,E,C,MG,4715
2023,E,C,MS,613
2023,E,C,MT,967
2023,E,C,PA,1661
2023,E,C,PB,842
2023,E,C,PE,1481
2023,E,C,PI,608
2023,E,C,PR,2840
2023,E,C,RJ,3485
2023,E,C,RN,915
2023,E,C,RO,496
2023,E,C,RR,142
2023,E,C,RS,3146
2023,E,C,SC,2056
2023,E,C,SE,465
2023,E,C,SP,8815
2023,E,C,TO,345
2023,E,D,AC,368
2023,E,D,AL,1164
2023,E,D,AM,1144
2023,E,D,AP,464
2023,E,D,BA,4823
2023,E,D,CE,2850
2023,E,D,DF,1669
2023,E,D,ES,2301
2023,E,D,GO,4025
2023,E,D,MA,2013
2023,E,D,MG,12196
2023,E,D,MS,1539
2023,E,D,MT,2285
2023,E,D,PA,2965
2023,E,D,PB,1654
2023,E,D,PE,3121
2023,E,D,PI,1263
2023,E,D,PR,7898
2023,E,D,RJ,7791
2023,E,D,RN,1806
2023,E,D,RO,1035
2023,E,D,RR,248
2023,E,D,RS,7104
2023,E,D,SC,5301
2023,E,D,SE,951
2023,E,D,SP,25612
2023,E,D,TO,778
2023,E,E,AC,326
2023,E,E,AL,1229
2023,E,E,AM,1189
2023,E,E,AP,442
2023,E,E,BA,4129
2023,E,E,CE,2977
2023,E,E,DF,1824
2023,E,E,ES,2310
2023,E,E,GO,4615
2023,E,E,MA,1964
2023,E,E,MG,12370
2023,E,E,MS,1361
2023,E,E,MT,2039
2023,E,E,PA,2993
2023,E,E,PB,1672
2023,E,E,PE,3090
2023,E,E,PI,1391
2023,E,E,PR,7436
2023,E,E,RJ,6584
2023,E,E,RN,1612
2023,E,E,RO,923
2023,E,E,RR,249
2023,E,E,RS,4791
2023,E,E,SC,3879
2023,E,E,SE,893
2023,E,E,SP,25110
2023,E,E,TO,787
2023,F,A,AC,22
2023,F,A,AL,23
2023,F,A,AM,47
2023,F,A,AP,14
2023,F,A,BA,89
2023,F,A,CE,47
2023,F,A,DF,62
2023,F,A,ES,39
2023,F,A,GO,106
2023,F,A,MA,38
2023,F,A,MG,156
2023,F,A,MS,36
2023,F,A,MT,86
2023,F,A,PA,72
2023,F,A,PB,24
2023,F,A,PE,52
2023,F,A,PI,14
2023,F,A,PR,109
2023,F,A,RJ,158
2023,F,A,RN,27
2023,F,A,RO,19
2023,F,A,RR,9
2023,F,A,RS,117
2023,F,A,SC,93
2023,F,A,SE,23
2023,F,A,SP,377
2023,F,A,TO,25
2023,F,B,AC,28
2023,F,B,AL,57
2023,F,B,AM,77
2023,F,B,AP,46
2023,F,B,BA,268
2023,F,B,CE,162
2023,F,B,DF,199
2023,F,B,ES,119
2023,F,B,GO,268
2023,F,B,MA,106
2023,F,B,MG,566
2023,F,B,MS,103
2023,F,B,MT,169
2023,F,B,PA,180
2023,F,B,PB,102
2023,F,B,PE,137
2023,F,B,PI,63
2023,F,B,PR,328
2023,F,B,RJ,518
2023,F,B,RN,96
2023,F,B,RO,58
2023,F,B,RR,19
2023,F,B,RS,436
2023,F,B,SC,219
2023,F,B,SE,55
2023,F,B,SP,1153
2023,F,B,TO,55
2023,F,C,AC,110
2023,F,C,AL,275
2023,F,C,AM,281
2023,F,C,AP,173
2023,F,C,BA,1018
2023,F,C,CE,587
2023,F,C,DF,510
2023,F,C,ES,391
2023,F,C,GO,636
2023,F,C,MA,404
2023,F,C,MG,2095
2023,F,C,MS,302
2023,F,C,MT,514
2023,F,C,PA,649
2023,F,C,PB,369
2023,F,C,PE,657
2023,F,C,PI,303
2023,F,C,PR,1139
2023,F,C,RJ,1717
2023,F,C,RN,472
2023,F,C,RO,240
2023,F,C,RR,67
2023,F,C,RS,1299
2023,F,C,SC,810
2023,F,C,SE,246
2023,F,C,SP,3852
2023,F,C,TO,151
2023,F,D,AC,229
2023,F,D,AL,541
2023,F,D,AM,515
2023,F,D,AP,265
2023,F,D,BA,2450
2023,F,D,CE,1460
2023,F,D,DF,1056
2023,F,D,ES,1159
2023,F,D,GO,1975
2023,F,D,MA,941
2023,F,D,MG,6042
2023,F,D,MS,824
2023,F,D,MT,1205
2023,F,D,PA,1527
2023,F,D,PB,824
2023,F,D,PE,1514
2023,F,D,PI,569
2023,F,D,PR,3942
2023,F,D,RJ,4047
2023,F,D,RN,926
2023,F,D,RO,503
2023,F,D,RR,114
2023,F,D,RS,3662
2023,F,D,SC,2891
2023,F,D,SE,531
2023,F,D,SP,13201
2023,F,D,TO,378
2023,F,E,AC,231
2023,F,E,AL,761
2023,F,E,AM,690
2023,F,E,AP,262
2023,F,E,BA,2384
2023,F,E,CE,1830
2023,F,E,DF,1344
2023,F,E,ES,1264
2023,F,E,GO,2696
2023,F,E,MA,1111
2023,F,E,MG,7163
2023,F,E,MS,874
2023,F,E,MT,1239
2023,F,E,PA,1706
2023,F,E,PB,995
2023,F,E,PE,1937
2023,F,E,PI,824
2023,F,E,PR,4488
2023,F,E,RJ,4116
2023,F,E,RN,1043
2023,F,E,RO,511
2023,F,E,RR,151
2023,F,E,RS,2952
2023,F,E,SC,2560
2023,F,E,SE,557
2023,F,E,SP,15103
2023,F,E,TO,458
2023,G,A,AC,8
2023,G,A,AL,14
2023,G,A,AM,15
2023,G,A,AP,10
2023,G,A,BA,42
2023,G,A,CE,27
2023,G,A,DF,36
2023,G,A,ES,18
2023,G,A,GO,50
2023,G,A,MA,19
2023,G,A,MG,97
2023,G,A,MS,18
2023,G,A,MT,39
2023,G,A,PA,36
2023,G,A,PB,16
2023,G,A,PE,37
2023,G,A,PI,14
2023,G,A,PR,66
2023,G,A,RJ,95
2023,G,A,RN,19
2023,G,A,RO,17
2023,G,A,RR,4
2023,G,A,RS,63
2023,G,A,SC,48
2023,G,A,SE,11
2023,G,A,SP,237
2023,G,A,TO,12
2023,G,B,AC,11
2023,G,B,AL,29
2023,G,B,AM,50
2023,G,B,AP,19
2023,G,B,BA,131
2023,G,B,CE,93
2023,G,B,DF,150
2023,G,B,ES,44
2023,G,B,GO,123
2023,G,B,MA,59
2023,G,B,MG,335
2023,G,B,MS,48
2023,G,B,MT,85
2023,G,B,PA,101
2023,G,B,PB,50
2023,G,B,PE,87
2023,G,B,PI,33
2023,G,B,PR,157
2023,G,B,RJ,311
2023,G,B,RN,54
2023,G,B,RO,28
2023,G,B,RR,12
2023,G,B,RS,229
2023,G,B,SC,119
2023,G,B,SE,35
2023,G,B,SP,629
2023,G,B,TO,26
2023,G,C,AC,62
2023,G,C,AL,140
2023,G,C,AM,147
2023,G,C,AP,87
2023,G,C,BA,539
2023,G,C,CE,353
2023,G,C,DF,376
2023,G,C,ES,202
2023,G,C,GO,361
2023,G,C,MA,264
2023,G,C,MG,1188
2023,G,C,MS,157
2023,G,C,MT,255
2023,G,C,PA,374
2023,G,C,PB,208
2023,G,C,PE,363
2023,G,C,PI,141
2023,G,C,PR,581
2023,G,C,RJ,1023
2023,G,C,RN,236
2023,G,C,RO,139
2023,G,C,RR,35
2023,G,C,RS,696
2023,G,C,SC,410
2023,G,C,SE,128
2023,G,C,SP,2141
2023,G,C,TO,71
2023,G,D,AC,137
2023,G,D,AL,331
2023,G,D,AM,341
2023,G,D,AP,172
2023,G,D,BA,1403
2023,G,D,CE,867
2023,G,D,DF,700
2023,G,D,ES,689
2023,G,D,GO,1123
2023,G,D,MA,547
2023,G,D,MG,3537
2023,G,D,MS,478
2023,G,D,MT,722
2023,G,D,PA,864
2023,G,D,PB,472
2023,G,D,PE,975
2023,G,D,PI,339
2023,G,D,PR,2258
2023,G,D,RJ,2791
2023,G,D,RN,619
2023,G,D,RO,305
2023,G,D,RR,85
2023,G,D,RS,2188
2023,G,D,SC,1797
2023,G,D,SE,335
2023,G,D,SP,7957
2023,G,D,TO,227
2023,G,E,AC,121
2023,G,E,AL,474
2023,G,E,AM,389
2023,G,E,AP,214
2023,G,E,BA,1620
2023,G,E,CE,1157
2023,G,E,DF,987
2023,G,E,ES,833
2023,G,E,GO,1670
2023,G,E,MA,697
2023,G,E,MG,4729
2023,G,E,MS,555
2023,G,E,MT,855
2023,G,E,PA,1077
2023,G,E,PB,598
2023,G,E,PE,1262
2023,G,E,PI,527
2023,G,E,PR,2788
2023,G,E,RJ,2872
2023,G,E,RN,702
2023,G,E,RO,326
2023,G,E,RR,122
2023,G,E,RS,1932
2023,G,E,SC,1720
2023,G,E,SE,383
2023,G,E,SP,9996
2023,G,E,TO,312
2023,G,A,AC,6
2023,G,A,AL,11
2023,G,A,AM,21
2023,G,A,AP,8
2023,G,A,BA,55
2023,G,A,CE,21
2023,G,A,DF,28
2023,G,A,ES,12
2023,G,A,GO,47
2023,G,A,MA,17
2023,G,A,MG,69
2023,G,A,MS,13
2023,G,A,MT,21
2023,G,A,PA,27
2023,G,A,PB,14
2023,G,A,PE,20
2023,G,A,PI,15
2023,G,A,PR,50
2023,G,A,RJ,95
2023,G,A,RN,16
2023,G,A,RO,6
2023,G,A,RR,5
2023,G,A,RS,47
2023,G,A,SC,38
2023,G,A,SE,8
2023,G,A,SP,222
2023,G,A,TO,4
2023,G,B,AC,16
2023,G,B,AL,23
2023,G,B,AM,47
2023,G,B,AP,14
2023,G,B,BA,137
2023,G,B,CE,81
2023,G,B,DF,102
2023,G,B,ES,56
2023,G,B,GO,91
2023,G,B,MA,48
2023,G,B,MG,266
2023,G,B,MS,51
2023,G,B,MT,81
2023,G,B,PA,74
2023,G,B,PB,24
2023,G,B,PE,61
2023,G,B,PI,19
2023,G,B,PR,153
2023,G,B,RJ,264
2023,G,B,RN,42
2023,G,B,RO,29
2023,G,B,RR,7
2023,G,B,RS,189
2023,G,B,SC,111
2023,G,B,SE,40
2023,G,B,SP,537
2023,G,B,TO,23
2023,G,C,AC,66
2023,G,C,AL,103
2023,G,C,AM,123
2023,G,C,AP,79
2023,G,C,BA,408
2023,G,C,CE,265
2023,G,C,DF,334
2023,G,C,ES,166
2023,G,C,GO,305
2023,G,C,MA,183
2023,G,C,MG,931
2023,G,C,MS,128
2023,G,C,MT,201
2023,G,C,PA,324
2023,G,C,PB,166
2023,G,C,PE,340
2023,G,C,PI,103
2023,G,C,PR,492
2023,G,C,RJ,886
2023,G,C,RN,202
2023,G,C,RO,78
2023,G,C,RR,45
2023,G,C,RS,551
2023,G,C,SC,333
2023,G,C,SE,104
2023,G,C,SP,1784
2023,G,C,TO,60
2023,G,D,AC,115
2023,G,D,AL,270
2023,G,D,AM,264
2023,G,D,AP,138
2023,G,D,BA,1162
2023,G,D,CE,702
2023,G,D,DF,749
2023,G,D,ES,608
2023,G,D,GO,903
2023,G,D,MA,480
2023,G,D,MG,2994
2023,G,D,MS,422
2023,G,D,MT,646
2023,G,D,PA,785
2023,G,D,PB,425
2023,G,D,PE,747
2023,G,D,PI,267
2023,G,D,PR,1864
2023,G,D,RJ,2515
2023,G,D,RN,476
2023,G,D,RO,230
2023,G,D,RR,84
2023,G,D,RS,1691
2023,G,D,SC,1415
2023,G,D,SE,307
2023,G,D,SP,6909
2023,G,D,TO,186
2023,G,E,AC,133
2023,G,E,AL,426
2023,G,E,AM,359
2023,G,E,AP,196
2023,G,E,BA,1386
2023,G,E,CE,1084
2023,G,E,DF,1110
2023,G,E,ES,770
2023,G,E,GO,1594
2023,G,E,MA,668
2023,G,E,MG,4104
2023,G,E,MS,539
2023,G,E,MT,741
2023,G,E,PA,985
2023,G,E,PB,619
2023,G,E,PE,1195
2023,G,E,PI,410
2023,G,E,PR,2581
2023,G,E,RJ,2761
2023,G,E,RN,637
2023,G,E,RO,274
2023,G,E,RR,102
2023,G,E,RS,1767
2023,G,E,SC,1514
2023,G,E,SE,353
2023,G,E,SP,8998
2023,G,E,TO,277
2023,G,A,AC,7
2023,G,A,AL,12
2023,G,A,AM,18
2023,G,A,AP,6
2023,G,A,BA,24
2023,G,A,CE,20
2023,G,A,DF,29
2023,G,A,ES,10
2023,G,A,GO,41
2023,G,A,MA,20
2023,G,A,MG,62
2023,G,A,MS,13
2023,G,A,MT,31
2023,G,A,PA,27
2023,G,A,PB,12
2023,G,A,PE,33
2023,G,A,PI,4
2023,G,A,PR,49
2023,G,A,RJ,76
2023,G,A,RN,15
2023,G,A,RO,10
2023,G,A,RR,5
2023,G,A,RS,44
2023,G,A,SC,31
2023,G,A,SE,9
2023,G,A,SP,173
2023,G,A,TO,12
2023,G,B,AC,9
2023,G,B,AL,11
2023,G,B,AM,34
2023,G,B,AP,13
2023,G,B,BA,106
2023,G,B,CE,63
2023,G,B,DF,96
2023,G,B,ES,29
2023,G,B,GO,99
2023,G,B,MA,48
2023,G,B,MG,209
2023,G,B,MS,47
2023,G,B,MT,69
2023,G,B,PA,60
2023,G,B,PB,34
2023,G,B,PE,59
2023,G,B,PI,17
2023,G,B,PR,121
2023,G,B,RJ,204
2023,G,B,RN,45
2023,G,B,RO,27
2023,G,B,RR,4
2023,G,B,RS,143
2023,G,B,SC,81
2023,G,B,SE,20
2023,G,B,SP,435
2023,G,B,TO,18
2023,G,C,AC,42
2023,G,C,AL,59
2023,G,C,AM,85
2023,G,C,AP,46
2023,G,C,BA,284
2023,G,C,CE,178
2023,G,C,DF,296
2023,G,C,ES,127
2023,G,C,GO,229
2023,G,C,MA,123
2023,G,C,MG,712
2023,G,C,MS,90
2023,G,C,MT,170
2023,G,C,PA,242
2023,G,C,PB,130
2023,G,C,PE,205
2023,G,C,PI,83
2023,G,C,PR,326
2023,G,C,RJ,597
2023,G,C,RN,165
2023,G,C,RO,54
2023,G,C,RR,19
2023,G,C,RS,374
2023,G,C,SC,220
2023,G,C,SE,81
2023,G,C,SP,1322
2023,G,C,TO,47
2023,G,D,AC,73
2023,G,D,AL,203
2023,G,D,AM,197
2023,G,D,AP,129
2023,G,D,BA,899
2023,G,D,CE,564
2023,G,D,DF,612
2023,G,D,ES,423
2023,G,D,GO,760
2023,G,D,MA,317
2023,G,D,MG,2174
2023,G,D,MS,320
2023,G,D,MT,513
2023,G,D,PA,594
2023,G,D,PB,331
2023,G,D,PE,609
2023,G,D,PI,189
2023,G,D,PR,1412
2023,G,D,RJ,1911
2023,G,D,RN,375
2023,G,D,RO,166
2023,G,D,RR,70
2023,G,D,RS,1313
2023,G,D,SC,1025
2023,G,D,SE,205
2023,G,D,SP,5425
2023,G,D,TO,168
2023,G,E,AC,129
2023,G,E,AL,349
2023,G,E,AM,323
2023,G,E,AP,166
2023,G,E,BA,1206
2023,G,E,CE,922
2023,G,E,DF,976
2023,G,E,ES,602
2023,G,E,GO,1283
2023,G,E,MA,569
2023,G,E,MG,3154
2023,G,E,MS,408
2023,G,E,MT,724
2023,G,E,PA,834
2023,G,E,PB,545
2023,G,E,PE,1011
2023,G,E,PI,387
2023,G,E,PR,2063
2023,G,E,RJ,2389
2023,G,E,RN,583
2023,G,E,RO,218
2023,G,E,RR,95
2023,G,E,RS,1350
2023,G,E,SC,1164
2023,G,E,SE,334
2023,G,E,SP,7443
2023,G,E,TO,227
2023,G,A,AC,2
2023,G,A,AL,8
2023,G,A,AM,12
2023,G,A,AP,2
2023,G,A,BA,40
2023,G,A,CE,11
2023,G,A,DF,18
2023,G,A,ES,5
2023,G,A,GO,42
2023,G,A,MA,7
2023,G,A,MG,40
2023,G,A,MS,6
2023,G,A,MT,18
2023,G,A,PA,32
2023,G,A,PB,8
2023,G,A,PE,20
2023,G,A,PI,9
2023,G,A,PR,23
2023,G,A,RJ,49
2023,G,A,RN,9
2023,G,A,RO,10
2023,G,A,RR,2
2023,G,A,RS,30
2023,G,A,SC,24
2023,G,A,SE,3
2023,G,A,SP,128
2023,G,A,TO,3
2023,G,B,AC,5
2023,G,B,AL,16
2023,G,B,AM,19
2023,G,B,AP,4
2023,G,B,BA,59
2023,G,B,CE,38
2023,G,B,DF,76
2023,G,B,ES,20
2023,G,B,GO,57
2023,G,B,MA,21
2023,G,B,MG,126
2023,G,B,MS,29
2023,G,B,MT,44
2023,G,B,PA,40
2023,G,B,PB,15
2023,G,B,PE,31
2023,G,B,PI,20
2023,G,B,PR,103
2023,G,B,RJ,150
2023,G,B,RN,19
2023,G,B,RO,6
2023,G,B,RR,4
2023,G,B,RS,94
2023,G,B,SC,41
2023,G,B,SE,12
2023,G,B,SP,278
2023,G,B,TO,4
2023,G,C,AC,15
2023,G,C,AL,59
2023,G,C,AM,42
2023,G,C,AP,31
2023,G,C,BA,175
2023,G,C,CE,109
2023,G,C,DF,172
2023,G,C,ES,58
2023,G,C,GO,145
2023,G,C,MA,78
2023,G,C,MG,431
2023,G,C,MS,70
2023,G,C,MT,93
2023,G,C,PA,132
2023,G,C,PB,93
2023,G,C,PE,132
2023,G,C,PI,47
2023,G,C,PR,242
2023,G,C,RJ,452
2023,G,C,RN,90
2023,G,C,RO,40
2023,G,C,RR,15
2023,G,C,RS,244
2023,G,C,SC,147
2023,G,C,SE,46
2023,G,C,SP,814
2023,G,C,TO,27
2023,G,D,AC,53
2023,G,D,AL,129
2023,G,D,AM,132
2023,G,D,AP,63
2023,G,D,BA,588
2023,G,D,CE,356
2023,G,D,DF,440
2023,G,D,ES,298
2023,G,D,GO,456
2023,G,D,MA,210
2023,G,D,MG,1371
2023,G,D,MS,230
2023,G,D,MT,327
2023,G,D,PA,319
2023,G,D,PB,217
2023,G,D,PE,400
2023,G,D,PI,129
2023,G,D,PR,899
2023,G,D,RJ,1332
2023,G,D,RN,249
2023,G,D,RO,94
2023,G,D,RR,39
2023,G,D,RS,832
2023,G,D,SC,632
2023,G,D,SE,129
2023,G,D,SP,3245
2023,G,D,TO,106
2023,G,E,AC,83
2023,G,E,AL,234
2023,G,E,AM,206
2023,G,E,AP,118
2023,G,E,BA,854
2023,G,E,CE,645
2023,G,E,DF,731
2023,G,E,ES,418
2023,G,E,GO,894
2023,G,E,MA,326
2023,G,E,MG,2295
2023,G,E,MS,329
2023,G,E,MT,451
2023,G,E,PA,590
2023,G,E,PB,351
2023,G,E,PE,705
2023,G,E,PI,269
2023,G,E,PR,1427
2023,G,E,RJ,1734
2023,G,E,RN,372
2023,G,E,RO,155
2023,G,E,RR,72
2023,G,E,RS,996
2023,G,E,SC,773
2023,G,E,SE,203
2023,G,E,SP,5027
2023,G,E,TO,172
2023,G,A,AC,3
2023,G,A,AL,5
2023,G,A,AM,6
2023,G,A,AP,2
2023,G,A,BA,22
2023,G,A,CE,9
2023,G,A,DF,15
2023,G,A,ES,1
2023,G,A,GO,20
2023,G,A,MA,10
2023,G,A,MG,35
2023,G,A,MS,3
2023,G,A,MT,11
2023,G,A,PA,16
2023,G,A,PB,9
2023,G,A,PE,15
2023,G,A,PI,1
2023,G,A,PR,29
2023,G,A,RJ,38
2023,G,A,RN,4
2023,G,A,RO,4
2023,G,A,RR,1
2023,G,A,RS,19
2023,G,A,SC,16
2023,G,A,SE,6
2023,G,A,SP,90
2023,G,A,TO,4
2023,G,B,AC,5
2023,G,B,AL,8
2023,G,B,AM,11
2023,G,B,AP,6
2023,G,B,BA,52
2023,G,B,CE,19
2023,G,B,DF,54
2023,G,B,ES,23
2023,G,B,GO,30
2023,G,B,MA,14
2023,G,B,MG,108
2023,G,B,MS,12
2023,G,B,MT,21
2023,G,B,PA,23
2023,G,B,PB,15
2023,G,B,PE,27
2023,G,B,PI,12
2023,G,B,PR,62
2023,G,B,RJ,95
2023,G,B,RN,19
2023,G,B,RO,10
2023,G,B,RR,5
2023,G,B,RS,72
2023,G,B,SC,39
2023,G,B,SE,8
2023,G,B,SP,209
2023,G,B,TO,6
2023,G,C,AC,18
2023,G,C,AL,42
2023,G,C,AM,55
2023,G,C,AP,25
2023,G,C,BA,150
2023,G,C,CE,116
2023,G,C,DF,172
2023,G,C,ES,60
2023,G,C,GO,118
2023,G,C,MA,61
2023,G,C,MG,369
2023,G,C,MS,58
2023,G,C,MT,79
2023,G,C,PA,101
